IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5131,213,19,65.48,6060.0,142.0,690.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,19,2015-08-04
5155,214,19,62.47,6128.0,112.0,850.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,19,2015-08-05
5179,215,19,61.99,6185.0,155.0,1232.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,19,2015-08-06
5203,216,19,62.52,5975.0,159.0,1476.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,19,2015-08-07
5227,217,19,57.0,5367.0,140.0,929.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,19,2015-08-08
5251,218,19,46.94,4962.0,119.0,297.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,19,2015-08-09
5275,219,19,64.98,6157.0,84.0,869.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,19,2015-08-10
5299,220,19,64.18,6177.0,81.0,1393.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,19,2015-08-11
5323,221,19,54.07,6101.0,138.0,1607.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,19,2015-08-12
5347,222,19,48.9,5873.0,131.0,2154.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,19,2015-08-13
5371,223,19,57.6,5702.0,87.0,1743.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,19,2015-08-14
5395,224,19,45.7,4915.0,135.0,1429.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,19,2015-08-15
5419,225,19,49.98,4895.0,137.0,1213.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,19,2015-08-16
5443,226,19,62.6,5626.0,129.0,1354.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,19,2015-08-17
5467,227,19,56.1,5626.0,83.0,1097.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,19,2015-08-18
5491,228,19,63.5,5557.0,129.0,371.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,19,2015-08-19
5515,229,19,62.0,5786.0,132.0,644.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,19,2015-08-20
5539,230,19,64.69,5876.0,136.0,948.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,19,2015-08-21
5563,231,19,45.0,4935.0,132.0,2200.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,19,2015-08-22
5587,232,19,26.99,4822.0,119.0,3694.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,19,2015-08-23
5611,233,19,63.89,5837.0,106.0,1026.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,19,2015-08-24
5635,234,19,63.5,5704.0,92.0,640.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,19,2015-08-25
5659,235,19,62.23,5889.0,97.0,1154.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,19,2015-08-26
5683,236,19,49.85,5841.0,127.0,1483.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,19,2015-08-27
5707,237,19,61.35,5926.0,115.0,400.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,19,2015-08-28
5731,238,19,52.87,5306.0,107.0,470.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,19,2015-08-29
5755,239,19,48.62,5075.0,119.0,747.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,19,2015-08-30
5779,240,19,67.32,6172.0,102.0,632.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,19,2015-08-31
5803,241,19,61.51,6233.0,103.0,793.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,19,2015-09-01
5827,242,19,58.01,6229.0,89.0,1246.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,19,2015-09-02
5851,243,19,58.1,6215.0,104.0,1122.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,19,2015-09-03
5875,244,19,54.0,6059.0,99.0,857.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,19,2015-09-04
5899,245,19,54.46,5186.0,87.0,207.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,19,2015-09-05
5923,246,19,54.12,4822.0,111.0,208.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,19,2015-09-06
5947,247,19,63.03,6028.0,74.0,507.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,19,2015-09-07
5971,248,19,62.35,6152.0,100.0,913.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,19,2015-09-08
5995,249,19,62.0,5987.0,100.0,722.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,19,2015-09-09
6019,250,19,59.59,5987.0,87.0,927.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,19,2015-09-10
6043,251,19,48.26,6077.0,88.0,1076.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,19,2015-09-11
6067,252,19,50.01,5001.0,99.0,1372.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,19,2015-09-12
6091,253,19,54.12,4694.0,84.0,2488.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,19,2015-09-13
6115,254,19,57.0,6028.0,88.0,1215.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,19,2015-09-14
6139,255,19,41.0,6330.0,55.0,3912.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,19,2015-09-15
6163,256,19,41.79,5948.0,67.0,3068.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,19,2015-09-16
6187,257,19,53.01,6043.0,20.0,996.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,19,2015-09-17
6211,258,19,55.25,5693.0,36.0,628.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,19,2015-09-18
6235,259,19,48.33,5076.0,84.0,180.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,19,2015-09-19
6259,260,19,46.61,4855.0,87.0,377.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,19,2015-09-20
6283,261,19,52.45,5908.0,83.0,765.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,19,2015-09-21
6307,262,19,46.09,6013.0,78.0,1367.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,19,2015-09-22
6331,263,19,54.0,5965.0,67.0,428.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,19,2015-09-23
6355,264,19,55.5,6004.0,73.0,234.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,19,2015-09-24
6379,265,19,52.32,5693.0,67.0,235.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,19,2015-09-25
6403,266,19,49.91,5076.0,62.0,423.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,19,2015-09-26
6427,267,19,49.2,4855.0,49.0,445.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,19,2015-09-27
6451,268,19,57.12,6070.0,53.0,258.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,19,2015-09-28
6475,269,19,54.07,6109.0,53.0,505.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,19,2015-09-29
6499,270,19,59.1,6143.0,42.0,895.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,19,2015-09-30
6523,271,19,61.0,6041.0,38.0,664.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,19,2015-10-01
6547,272,19,60.0,6006.0,33.0,1154.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,19,2015-10-02
6571,273,19,55.48,5216.0,53.0,450.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,19,2015-10-03
6595,274,19,40.0,4868.0,35.0,3634.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,19,2015-10-04
6619,275,19,48.01,6233.0,19.0,3788.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,19,2015-10-05
6643,276,19,59.59,6237.0,21.0,879.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,19,2015-10-06
6667,277,19,60.01,6080.0,32.0,774.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,19,2015-10-07
6691,278,19,65.0,5950.0,46.0,363.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,19,2015-10-08
6715,279,19,60.5,5953.0,33.0,628.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,19,2015-10-09
6739,280,19,52.37,5029.0,8.0,2163.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,19,2015-10-10
6763,281,19,50.73,4892.0,30.0,1135.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,19,2015-10-11
6787,282,19,57.83,6061.0,10.0,1213.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,19,2015-10-12
6811,283,19,60.73,5986.0,23.0,1199.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,19,2015-10-13
6835,284,19,59.02,5948.0,69.0,338.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,19,2015-10-14
6859,285,19,63.61,5999.0,54.0,109.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,19,2015-10-15
6883,286,19,63.03,5973.0,56.0,721.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,19,2015-10-16
6907,287,19,50.5,5283.0,14.0,3443.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,19,2015-10-17
6931,288,19,56.05,5044.0,6.0,1358.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,19,2015-10-18
6955,289,19,62.85,6129.0,8.0,1960.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,19,2015-10-19
6979,290,19,49.21,5931.0,27.0,2795.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,19,2015-10-20
7003,291,19,56.7,6022.0,40.0,600.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,19,2015-10-21
7027,292,19,64.29,6106.0,34.0,257.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,19,2015-10-22
7051,293,19,62.19,6032.0,19.0,344.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,19,2015-10-23
7075,294,19,55.51,5301.0,2.0,293.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,19,2015-10-24
7099,295,19,53.11,5568.0,0.0,789.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,19,2015-10-25
7123,296,19,59.76,6780.0,2.0,1343.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,19,2015-10-26
7147,297,19,57.01,6761.0,2.0,2372.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,19,2015-10-27
7171,298,19,56.6,6726.0,0.0,2031.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,19,2015-10-28
7195,299,19,60.84,6685.0,0.0,1842.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,19,2015-10-29
7219,300,19,53.1,6585.0,0.0,2707.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,19,2015-10-30
7243,301,19,56.92,5801.0,0.0,390.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,19,2015-10-31
7267,302,19,50.34,5444.0,0.0,3074.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,19,2015-11-01
7291,303,19,63.03,6710.0,0.0,1322.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,19,2015-11-02
7315,304,19,60.01,6933.0,0.0,1313.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,19,2015-11-03
7339,305,19,60.19,6777.0,0.0,993.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,19,2015-11-04
7363,306,19,58.05,6782.0,0.0,1250.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,19,2015-11-05
7387,307,19,63.48,6782.0,0.0,542.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,19,2015-11-06
7411,308,19,57.78,5869.0,0.0,1214.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,19,2015-11-07
7435,309,19,60.01,5572.0,0.0,399.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,19,2015-11-08
7459,310,19,67.48,6674.0,0.0,148.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,19,2015-11-09
7483,311,19,69.49,6640.0,0.0,99.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,19,2015-11-10
7507,312,19,68.7,6543.0,0.0,162.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,19,2015-11-11
7531,313,19,67.75,6624.0,0.0,158.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,19,2015-11-12
7555,314,19,58.48,6659.0,0.0,892.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,19,2015-11-13
7579,315,19,60.4,5890.0,0.0,542.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,19,2015-11-14
7603,316,19,60.01,5479.0,0.0,126.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,19,2015-11-15
7627,317,19,65.0,6607.0,0.0,322.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,19,2015-11-16
7651,318,19,62.83,6674.0,0.0,563.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,19,2015-11-17
7675,319,19,64.12,6639.0,0.0,258.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,19,2015-11-18
7699,320,19,62.97,6798.0,0.0,208.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,19,2015-11-19
7723,321,19,50.01,6800.0,0.0,1561.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,19,2015-11-20
7747,322,19,43.1,6061.0,0.0,2963.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,19,2015-11-21
7771,323,19,59.64,5626.0,0.0,2288.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,19,2015-11-22
7795,324,19,85.0,6836.0,0.0,774.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,19,2015-11-23
7819,325,19,73.29,7089.0,0.0,1686.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,19,2015-11-24
7843,326,19,63.48,7238.0,0.0,2726.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,19,2015-11-25
7867,327,19,63.9,7122.0,0.0,2264.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,19,2015-11-26
7891,328,19,65.91,6908.0,0.0,1378.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,19,2015-11-27
7915,329,19,63.24,6057.0,0.0,1141.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,19,2015-11-28
7939,330,19,66.24,5907.0,0.0,325.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,19,2015-11-29
7963,331,19,75.0,7207.0,0.0,563.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,19,2015-11-30
7987,332,19,72.58,7390.0,0.0,665.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,19,2015-12-01
8011,333,19,77.1,7353.0,0.0,854.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,19,2015-12-02
8035,334,19,73.37,7462.0,0.0,1137.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,19,2015-12-03
8059,335,19,75.0,7298.0,0.0,304.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,19,2015-12-04
8083,336,19,69.69,6390.0,0.0,289.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,19,2015-12-05
8107,337,19,63.29,6104.0,0.0,1190.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,19,2015-12-06
8131,338,19,62.43,7136.0,0.0,1773.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,19,2015-12-07
8155,339,19,67.49,6467.0,0.0,261.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,19,2015-12-08
8179,340,19,69.99,7247.0,0.0,898.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,19,2015-12-09
8203,341,19,73.0,7382.0,0.0,289.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,19,2015-12-10
8227,342,19,70.98,7214.0,0.0,736.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,19,2015-12-11
8251,343,19,70.0,6384.0,0.0,1265.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,19,2015-12-12
8275,344,19,56.7,6121.0,0.0,3452.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,19,2015-12-13
8299,345,19,68.9,7222.0,0.0,2707.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,19,2015-12-14
8323,346,19,63.44,7407.0,0.0,2559.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,19,2015-12-15
8347,347,19,65.98,7665.0,0.0,2099.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,19,2015-12-16
8371,348,19,66.05,7169.0,0.0,2001.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,19,2015-12-17
8395,349,19,63.5,7169.0,0.0,2299.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,19,2015-12-18
8419,350,19,60.29,6320.0,0.0,1265.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,19,2015-12-19
8443,351,19,67.1,6046.0,0.0,632.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,19,2015-12-20
8467,352,19,66.69,7076.0,0.0,401.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,19,2015-12-21
8491,353,19,65.71,7023.0,0.0,657.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,19,2015-12-22
8515,354,19,64.19,7455.0,0.0,642.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,19,2015-12-23
8539,355,19,60.3,6384.0,0.0,1254.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,19,2015-12-24
8563,356,19,58.1,5693.0,0.0,1559.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,19,2015-12-25
8587,357,19,52.52,6034.0,0.0,2246.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,19,2015-12-26
8611,358,19,35.71,5766.0,0.0,3533.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,19,2015-12-27
8635,359,19,48.65,6887.0,0.0,3175.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,19,2015-12-28
8659,360,19,58.35,6985.0,0.0,1548.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,19,2015-12-29
8683,361,19,50.6,6692.0,0.0,2987.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,19,2015-12-30
8707,362,19,63.44,6384.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,19,2015-12-31
8731,363,19,35.34,5663.0,0.0,3378.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,19,2016-01-01
8755,364,19,55.1,5663.0,0.0,2246.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,19,2016-01-02
8779,365,19,27.23,5894.0,0.0,4004.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,19,2016-01-03
8803,366,19,41.96,7261.0,0.0,2621.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,19,2016-01-04
8827,367,19,42.92,7226.0,0.0,3251.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,19,2016-01-05
8851,368,19,29.1,7232.0,0.0,4034.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,19,2016-01-06
8875,369,19,42.1,7420.0,0.0,4003.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,19,2016-01-07
8899,370,19,48.24,7636.0,0.0,1478.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,19,2016-01-08
8923,371,19,27.1,6630.0,0.0,4053.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,19,2016-01-09
8947,372,19,30.1,6584.0,0.0,4083.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,19,2016-01-10
8971,373,19,40.0,7743.0,0.0,2597.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,19,2016-01-11
8995,374,19,63.29,7739.0,0.0,239.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,19,2016-01-12
9019,375,19,49.98,7821.0,0.0,2483.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,19,2016-01-13
9043,376,19,53.9,7600.0,0.0,886.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,19,2016-01-14
9067,377,19,49.98,7489.0,0.0,1532.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,19,2016-01-15
9091,378,19,52.56,6827.0,0.0,1017.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,19,2016-01-16
9115,379,19,51.81,6436.0,0.0,1010.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,19,2016-01-17
9139,380,19,58.0,7659.0,0.0,762.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,19,2016-01-18
9163,381,19,53.85,7583.0,0.0,1500.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,19,2016-01-19
9187,382,19,66.0,7683.0,0.0,401.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,19,2016-01-20
9211,383,19,61.33,7734.0,0.0,717.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,19,2016-01-21
9235,384,19,54.0,7392.0,0.0,467.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,19,2016-01-22
9259,385,19,51.97,6620.0,0.0,1273.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,19,2016-01-23
9283,386,19,36.59,6655.0,0.0,3291.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,19,2016-01-24
9307,387,19,62.49,7673.0,0.0,322.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,19,2016-01-25
9331,388,19,54.9,7597.0,0.0,197.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,19,2016-01-26
9355,389,19,49.3,7340.0,0.0,1202.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,19,2016-01-27
9379,390,19,52.99,7390.0,0.0,464.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,19,2016-01-28
9403,391,19,51.6,7280.0,0.0,688.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,19,2016-01-29
9427,392,19,37.69,6448.0,0.0,1515.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,19,2016-01-30
9451,393,19,47.64,6127.0,0.0,524.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,19,2016-01-31
9475,394,19,55.55,7268.0,0.0,259.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,19,2016-02-01
9499,395,19,45.69,7249.0,0.0,1807.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,19,2016-02-02
9523,396,19,36.19,7230.0,0.0,2901.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,19,2016-02-03
9547,397,19,45.69,7207.0,0.0,2159.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,19,2016-02-04
9571,398,19,44.5,6966.0,0.0,387.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,19,2016-02-05
9595,399,19,27.6,6478.0,0.0,4198.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,19,2016-02-06
9619,400,19,29.0,6082.0,0.0,2219.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,19,2016-02-07
9643,401,19,38.5,6822.0,0.0,2698.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,19,2016-02-08
9667,402,19,29.29,6359.0,0.0,4225.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,19,2016-02-09
9691,403,19,41.91,7169.0,0.0,3794.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,19,2016-02-10
9715,404,19,42.0,7155.0,0.0,2399.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,19,2016-02-11
9739,405,19,30.0,6973.0,0.0,4055.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,19,2016-02-12
9763,406,19,18.1,6663.0,0.0,4252.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,19,2016-02-13
9787,407,19,13.0,6054.0,0.0,4191.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,19,2016-02-14
9811,408,19,36.37,7205.0,0.0,3388.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,19,2016-02-15
9835,409,19,52.21,7324.0,0.0,1082.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,19,2016-02-16
9859,410,19,44.69,7403.0,0.0,2104.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,19,2016-02-17
9883,411,19,49.89,7641.0,0.0,1293.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,19,2016-02-18
9907,412,19,48.48,7254.0,0.0,1014.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,19,2016-02-19
9931,413,19,41.69,6687.0,0.0,1656.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,19,2016-02-20
9955,414,19,42.5,6231.0,3.0,316.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,19,2016-02-21
9979,415,19,44.5,7182.0,3.0,1175.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,19,2016-02-22
10003,416,19,43.9,7273.0,3.0,580.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,19,2016-02-23
10027,417,19,45.02,7414.0,0.0,2608.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,19,2016-02-24
10051,418,19,47.0,7224.0,0.0,1126.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,19,2016-02-25
10075,419,19,31.0,7169.0,10.0,3401.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,19,2016-02-26
10099,420,19,8.7,6588.0,47.0,3619.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,19,2016-02-27
10123,421,19,11.6,6392.0,38.0,2920.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,19,2016-02-28
10147,422,19,42.78,7296.0,54.0,1220.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,19,2016-02-29
10171,423,19,37.24,7747.0,38.0,1083.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,19,2016-03-01
10195,424,19,30.69,7649.0,31.0,1740.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,19,2016-03-02
10219,425,19,37.13,7064.0,33.0,1401.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,19,2016-03-03
