IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5115,213,3,48.34,4497.0,0.0,1215.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,3,2015-08-04
5139,214,3,50.13,4547.0,0.0,556.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,3,2015-08-05
5163,215,3,51.11,4531.0,0.0,688.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,3,2015-08-06
5187,216,3,49.69,4646.0,0.0,1490.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,3,2015-08-07
5211,217,3,45.13,4620.0,0.0,2118.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,3,2015-08-08
5235,218,3,41.5,4323.0,0.0,2186.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,3,2015-08-09
5259,219,3,47.57,4311.0,0.0,752.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,3,2015-08-10
5283,220,3,49.0,4411.0,0.0,340.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,3,2015-08-11
5307,221,3,49.9,4531.0,0.0,394.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,3,2015-08-12
5331,222,3,46.5,4510.0,0.0,2042.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,3,2015-08-13
5355,223,3,40.89,4529.0,0.0,1901.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,3,2015-08-14
5379,224,3,47.94,4419.0,0.0,1330.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,3,2015-08-15
5403,225,3,48.48,4186.0,0.0,850.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,3,2015-08-16
5427,226,3,47.94,4304.0,0.0,1065.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,3,2015-08-17
5451,227,3,45.54,4396.0,0.0,1291.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,3,2015-08-18
5475,228,3,44.15,4399.0,0.0,1189.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,3,2015-08-19
5499,229,3,45.54,4520.0,0.0,373.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,3,2015-08-20
5523,230,3,49.5,4591.0,0.0,468.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,3,2015-08-21
5547,231,3,49.85,4439.0,0.0,797.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,3,2015-08-22
5571,232,3,42.0,4134.0,0.0,1414.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,3,2015-08-23
5595,233,3,30.0,4295.0,0.0,1471.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,3,2015-08-24
5619,234,3,48.57,4439.0,0.0,792.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,3,2015-08-25
5643,235,3,42.49,4525.0,0.0,758.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,3,2015-08-26
5667,236,3,46.78,4554.0,0.0,1055.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,3,2015-08-27
5691,237,3,49.85,4618.0,0.0,836.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,3,2015-08-28
5715,238,3,48.96,4543.0,0.0,259.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,3,2015-08-29
5739,239,3,43.15,4278.0,0.0,455.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,3,2015-08-30
5763,240,3,48.62,4326.0,0.0,543.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,3,2015-08-31
5787,241,3,47.69,4645.0,0.0,461.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,3,2015-09-01
5811,242,3,47.69,4642.0,0.0,533.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,3,2015-09-02
5835,243,3,44.72,4631.0,0.0,1265.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,3,2015-09-03
5859,244,3,43.85,4585.0,0.0,1621.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,3,2015-09-04
5883,245,3,42.75,4402.0,0.0,1349.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,3,2015-09-05
5907,246,3,42.03,4120.0,0.0,868.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,3,2015-09-06
5931,247,3,46.27,4515.0,0.0,511.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,3,2015-09-07
5955,248,3,53.77,4493.0,0.0,364.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,3,2015-09-08
5979,249,3,56.0,4594.0,0.0,542.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,3,2015-09-09
6003,250,3,54.15,4594.0,0.0,521.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,3,2015-09-10
6027,251,3,57.0,4684.0,0.0,511.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,3,2015-09-11
6051,252,3,47.35,4434.0,0.0,785.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,3,2015-09-12
6075,253,3,42.03,4076.0,0.0,1641.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,3,2015-09-13
6099,254,3,25.79,4515.0,0.0,1318.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,3,2015-09-14
6123,255,3,49.25,4624.0,0.0,1217.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,3,2015-09-15
6147,256,3,12.4,4562.0,0.0,4049.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,3,2015-09-16
6171,257,3,31.1,4699.0,0.0,1509.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,3,2015-09-17
6195,258,3,48.5,4578.0,0.0,780.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,3,2015-09-18
6219,259,3,43.5,4524.0,0.0,961.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,3,2015-09-19
6243,260,3,40.13,4193.0,0.0,373.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,3,2015-09-20
6267,261,3,49.57,4482.0,0.0,222.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,3,2015-09-21
6291,262,3,45.65,4676.0,0.0,1090.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,3,2015-09-22
6315,263,3,40.0,4536.0,0.0,1490.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,3,2015-09-23
6339,264,3,45.42,4470.0,0.0,877.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,3,2015-09-24
6363,265,3,48.8,4578.0,0.0,432.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,3,2015-09-25
6387,266,3,49.1,4451.0,0.0,195.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,3,2015-09-26
6411,267,3,45.24,4255.0,0.0,326.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,3,2015-09-27
6435,268,3,42.37,4129.0,0.0,1181.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,3,2015-09-28
6459,269,3,46.09,4559.0,0.0,552.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,3,2015-09-29
6483,270,3,45.29,4500.0,0.0,403.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,3,2015-09-30
6507,271,3,49.1,4491.0,0.0,517.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,3,2015-10-01
6531,272,3,52.01,4577.0,0.0,773.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,3,2015-10-02
6555,273,3,45.5,4483.0,0.0,576.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,3,2015-10-03
6579,274,3,39.4,4143.0,0.0,2458.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,3,2015-10-04
6603,275,3,26.43,4027.0,0.0,3947.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,3,2015-10-05
6627,276,3,25.36,4415.0,0.0,3596.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,3,2015-10-06
6651,277,3,47.74,4497.0,0.0,683.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,3,2015-10-07
6675,278,3,46.29,4563.0,0.0,921.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,3,2015-10-08
6699,279,3,46.58,4492.0,0.0,734.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,3,2015-10-09
6723,280,3,46.3,4359.0,0.0,2130.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,3,2015-10-10
6747,281,3,39.58,4058.0,0.0,1870.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,3,2015-10-11
6771,282,3,38.2,4196.0,0.0,1055.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,3,2015-10-12
6795,283,3,36.5,4447.0,0.0,2465.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,3,2015-10-13
6819,284,3,36.0,4481.0,0.0,1758.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,3,2015-10-14
6843,285,3,40.0,4456.0,0.0,1005.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,3,2015-10-15
6867,286,3,52.0,4463.0,0.0,431.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,3,2015-10-16
6891,287,3,43.59,4339.0,0.0,2674.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,3,2015-10-17
6915,288,3,40.69,4058.0,0.0,1810.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,3,2015-10-18
6939,289,3,41.69,4137.0,0.0,901.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,3,2015-10-19
6963,290,3,39.29,4460.0,0.0,2919.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,3,2015-10-20
6987,291,3,36.5,4393.0,0.0,3176.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,3,2015-10-21
7011,292,3,38.32,4390.0,0.0,1366.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,3,2015-10-22
7035,293,3,46.67,4364.0,0.0,808.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,3,2015-10-23
7059,294,3,41.1,4324.0,0.0,400.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,3,2015-10-24
7083,295,3,35.98,3899.0,0.0,608.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,3,2015-10-25
7107,296,3,32.99,4090.0,0.0,1578.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,3,2015-10-26
7131,297,3,30.07,4295.0,0.0,1489.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,3,2015-10-27
7155,298,3,24.0,4301.0,0.0,2682.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,3,2015-10-28
7179,299,3,33.38,4282.0,0.0,2169.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,3,2015-10-29
7203,300,3,35.5,4339.0,0.0,2148.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,3,2015-10-30
7227,301,3,28.28,4314.0,0.0,3081.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,3,2015-10-31
7251,302,3,31.0,3917.0,0.0,756.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,3,2015-11-01
7275,303,3,16.6,4012.0,0.0,2674.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,3,2015-11-02
7299,304,3,29.84,4329.0,0.0,1233.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,3,2015-11-03
7323,305,3,33.0,4465.0,0.0,2558.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,3,2015-11-04
7347,306,3,33.5,4468.0,0.0,1391.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,3,2015-11-05
7371,307,3,39.53,4468.0,0.0,1294.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,3,2015-11-06
7395,308,3,40.4,4404.0,0.0,924.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,3,2015-11-07
7419,309,3,28.01,3979.0,0.0,2258.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,3,2015-11-08
7443,310,3,46.85,3985.0,0.0,188.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,3,2015-11-09
7467,311,3,48.92,4376.0,0.0,230.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,3,2015-11-10
7491,312,3,49.23,4297.0,0.0,141.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,3,2015-11-11
7515,313,3,53.0,4353.0,0.0,181.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,3,2015-11-12
7539,314,3,49.23,4376.0,0.0,253.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,3,2015-11-13
7563,315,3,38.5,4306.0,0.0,1748.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,3,2015-11-14
7587,316,3,41.0,4005.0,0.0,567.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,3,2015-11-15
7611,317,3,45.69,3945.0,0.0,183.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,3,2015-11-16
7635,318,3,45.1,4389.0,0.0,204.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,3,2015-11-17
7659,319,3,45.7,4527.0,0.0,356.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,3,2015-11-18
7683,320,3,47.1,4388.0,0.0,187.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,3,2015-11-19
7707,321,3,46.01,4465.0,0.0,95.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,3,2015-11-20
7731,322,3,26.31,4354.0,0.0,3596.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,3,2015-11-21
7755,323,3,22.97,4121.0,0.0,2352.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,3,2015-11-22
7779,324,3,36.0,4130.0,0.0,1975.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,3,2015-11-23
7803,325,3,48.05,4565.0,0.0,517.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,3,2015-11-24
7827,326,3,35.9,4661.0,0.0,2306.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,3,2015-11-25
7851,327,3,30.29,4958.0,0.0,2566.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,3,2015-11-26
7875,328,3,35.23,4908.0,0.0,1236.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,3,2015-11-27
7899,329,3,30.49,4456.0,0.0,1920.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,3,2015-11-28
7923,330,3,45.1,4327.0,0.0,584.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,3,2015-11-29
7947,331,3,43.15,4204.0,0.0,827.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,3,2015-11-30
7971,332,3,54.5,4615.0,0.0,774.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,3,2015-12-01
7995,333,3,53.64,4684.0,0.0,928.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,3,2015-12-02
8019,334,3,48.5,4648.0,0.0,1340.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,3,2015-12-03
8043,335,3,51.85,4680.0,0.0,362.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,3,2015-12-04
8067,336,3,52.85,4650.0,0.0,415.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,3,2015-12-05
8091,337,3,44.11,4313.0,0.0,541.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,3,2015-12-06
8115,338,3,27.93,4163.0,0.0,1898.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,3,2015-12-07
8139,339,3,39.3,4422.0,0.0,1645.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,3,2015-12-08
8163,340,3,42.0,4264.0,0.0,937.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,3,2015-12-09
8187,341,3,48.42,4876.0,0.0,837.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,3,2015-12-10
8211,342,3,48.42,4809.0,0.0,675.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,3,2015-12-11
8235,343,3,48.55,4704.0,0.0,1191.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,3,2015-12-12
8259,344,3,43.34,4350.0,0.0,1804.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,3,2015-12-13
8283,345,3,27.84,4734.0,0.0,3697.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,3,2015-12-14
8307,346,3,31.0,4929.0,0.0,3172.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,3,2015-12-15
8331,347,3,38.16,4769.0,0.0,2145.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,3,2015-12-16
8355,348,3,38.25,4839.0,0.0,2309.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,3,2015-12-17
8379,349,3,40.01,4839.0,0.0,1802.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,3,2015-12-18
8403,350,3,39.24,4657.0,0.0,1191.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,3,2015-12-19
8427,351,3,27.14,4282.0,0.0,2068.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,3,2015-12-20
8451,352,3,42.0,4436.0,0.0,537.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,3,2015-12-21
8475,353,3,38.17,4587.0,0.0,1061.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,3,2015-12-22
8499,354,3,44.49,4811.0,0.0,480.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,3,2015-12-23
8523,355,3,35.4,4704.0,0.0,1340.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,3,2015-12-24
8547,356,3,37.49,4464.0,0.0,1415.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,3,2015-12-25
8571,357,3,29.02,4294.0,0.0,2237.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,3,2015-12-26
8595,358,3,24.52,4180.0,0.0,2671.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,3,2015-12-27
8619,359,3,21.9,4205.0,0.0,3999.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,3,2015-12-28
8643,360,3,31.65,4519.0,0.0,1095.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,3,2015-12-29
8667,361,3,25.96,4426.0,0.0,2627.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,3,2015-12-30
8691,362,3,28.7,4704.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,3,2015-12-31
8715,363,3,28.11,3649.0,0.0,1882.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,3,2016-01-01
8739,364,3,12.77,3649.0,0.0,2237.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,3,2016-01-02
8763,365,3,22.0,4071.0,0.0,2757.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,3,2016-01-03
8787,366,3,11.7,4113.0,0.0,3643.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,3,2016-01-04
8811,367,3,12.9,4653.0,0.0,3299.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,3,2016-01-05
8835,368,3,7.0,4657.0,0.0,2266.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,3,2016-01-06
8859,369,3,4.5,4909.0,0.0,4104.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,3,2016-01-07
8883,370,3,15.0,4671.0,0.0,3964.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,3,2016-01-08
8907,371,3,23.23,4646.0,0.0,1291.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,3,2016-01-09
8931,372,3,2.5,4403.0,0.0,4066.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,3,2016-01-10
8955,373,3,2.3,4383.0,0.0,4122.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,3,2016-01-11
8979,374,3,8.5,4734.0,0.0,1678.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,3,2016-01-12
9003,375,3,24.34,4732.0,0.0,533.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,3,2016-01-13
9027,376,3,8.5,4952.0,0.0,2640.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,3,2016-01-14
9051,377,3,23.5,4875.0,0.0,1663.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,3,2016-01-15
9075,378,3,23.2,4726.0,0.0,1886.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,3,2016-01-16
9099,379,3,29.01,4411.0,0.0,1843.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,3,2016-01-17
9123,380,3,25.0,4572.0,0.0,1585.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,3,2016-01-18
9147,381,3,32.0,4862.0,0.0,196.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,3,2016-01-19
9171,382,3,34.47,5183.0,0.0,1961.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,3,2016-01-20
9195,383,3,37.33,4945.0,0.0,1326.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,3,2016-01-21
9219,384,3,36.07,4940.0,0.0,912.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,3,2016-01-22
9243,385,3,39.5,4817.0,0.0,1049.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,3,2016-01-23
9267,386,3,33.0,4316.0,0.0,2473.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,3,2016-01-24
9291,387,3,23.12,4368.0,0.0,3267.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,3,2016-01-25
9315,388,3,40.1,4863.0,0.0,209.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,3,2016-01-26
9339,389,3,37.49,4815.0,0.0,299.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,3,2016-01-27
9363,390,3,37.4,4847.0,0.0,1127.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,3,2016-01-28
9387,391,3,34.98,4943.0,0.0,1893.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,3,2016-01-29
9411,392,3,39.92,4737.0,0.0,314.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,3,2016-01-30
9435,393,3,20.0,4452.0,0.0,1610.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,3,2016-01-31
9459,394,3,31.0,4413.0,0.0,457.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,3,2016-02-01
9483,395,3,37.31,4716.0,0.0,432.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,3,2016-02-02
9507,396,3,27.69,4717.0,0.0,2190.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,3,2016-02-03
9531,397,3,16.99,4765.0,0.0,3656.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,3,2016-02-04
9555,398,3,29.6,4752.0,0.0,1895.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,3,2016-02-05
9579,399,3,27.9,4694.0,0.0,1473.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,3,2016-02-06
9603,400,3,6.23,4417.0,0.0,3714.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,3,2016-02-07
9627,401,3,10.13,4397.0,0.0,2810.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,3,2016-02-08
9651,402,3,7.0,4513.0,0.0,3670.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,3,2016-02-09
9675,403,3,20.1,4398.0,0.0,3743.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,3,2016-02-10
9699,404,3,19.94,4839.0,0.0,3119.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,3,2016-02-11
9723,405,3,19.1,4815.0,0.0,3138.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,3,2016-02-12
9747,406,3,5.0,4757.0,0.0,4176.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,3,2016-02-13
9771,407,3,2.3,4445.0,0.0,3976.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,3,2016-02-14
9795,408,3,4.0,4421.0,0.0,3962.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,3,2016-02-15
9819,409,3,8.0,4954.0,0.0,2402.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,3,2016-02-16
9843,410,3,27.44,4974.0,0.0,302.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,3,2016-02-17
9867,411,3,21.03,5045.0,0.0,1923.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,3,2016-02-18
9891,412,3,22.19,5048.0,0.0,1584.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,3,2016-02-19
9915,413,3,26.89,4773.0,0.0,1555.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,3,2016-02-20
9939,414,3,7.6,4423.0,0.0,2682.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,3,2016-02-21
9963,415,3,29.05,4528.0,0.0,255.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,3,2016-02-22
9987,416,3,17.5,4936.0,0.0,1071.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,3,2016-02-23
10011,417,3,18.3,5054.0,0.0,872.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,3,2016-02-24
10035,418,3,11.0,4885.0,0.0,1938.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,3,2016-02-25
10059,419,3,20.0,4954.0,0.0,1424.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,3,2016-02-26
10083,420,3,5.0,4825.0,0.0,2795.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,3,2016-02-27
10107,421,3,4.0,4535.0,0.0,3741.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,3,2016-02-28
10131,422,3,5.1,4529.0,0.0,2757.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,3,2016-02-29
10155,423,3,18.35,4935.0,0.0,931.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,3,2016-03-01
10179,424,3,13.54,4873.0,0.0,1925.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,3,2016-03-02
10203,425,3,17.49,5086.0,0.0,1872.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,3,2016-03-03
