IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5116,213,4,48.09,4423.0,0.0,1072.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,4,2015-08-04
5140,214,4,50.0,4473.0,0.0,469.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,4,2015-08-05
5164,215,4,50.65,4456.0,0.0,658.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,4,2015-08-06
5188,216,4,49.5,4542.0,0.0,1534.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,4,2015-08-07
5212,217,4,44.93,4488.0,0.0,2110.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,4,2015-08-08
5236,218,4,40.61,4191.0,0.0,2168.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,4,2015-08-09
5260,219,4,48.0,4246.0,0.0,740.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,4,2015-08-10
5284,220,4,49.0,4363.0,0.0,347.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,4,2015-08-11
5308,221,4,50.01,4440.0,0.0,345.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,4,2015-08-12
5332,222,4,46.5,4411.0,0.0,2087.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,4,2015-08-13
5356,223,4,40.89,4429.0,0.0,1895.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,4,2015-08-14
5380,224,4,46.93,4315.0,0.0,1325.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,4,2015-08-15
5404,225,4,48.94,4051.0,0.0,793.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,4,2015-08-16
5428,226,4,47.94,4193.0,0.0,988.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,4,2015-08-17
5452,227,4,45.19,4330.0,0.0,1278.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,4,2015-08-18
5476,228,4,44.3,4309.0,0.0,1231.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,4,2015-08-19
5500,229,4,45.99,4419.0,0.0,299.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,4,2015-08-20
5524,230,4,49.5,4488.0,0.0,403.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,4,2015-08-21
5548,231,4,49.31,4202.0,0.0,780.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,4,2015-08-22
5572,232,4,42.0,4003.0,0.0,1349.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,4,2015-08-23
5596,233,4,31.0,4216.0,0.0,1229.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,4,2015-08-24
5620,234,4,48.36,4338.0,0.0,702.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,4,2015-08-25
5644,235,4,41.42,4423.0,0.0,739.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,4,2015-08-26
5668,236,4,45.0,4426.0,0.0,1061.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,4,2015-08-27
5692,237,4,49.85,4523.0,0.0,714.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,4,2015-08-28
5716,238,4,48.96,4431.0,0.0,204.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,4,2015-08-29
5740,239,4,42.98,4165.0,0.0,492.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,4,2015-08-30
5764,240,4,48.62,4261.0,0.0,557.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,4,2015-08-31
5788,241,4,45.85,4561.0,0.0,436.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,4,2015-09-01
5812,242,4,47.2,4557.0,0.0,533.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,4,2015-09-02
5836,243,4,43.78,4547.0,0.0,1221.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,4,2015-09-03
5860,244,4,43.0,4502.0,0.0,1673.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,4,2015-09-04
5884,245,4,41.98,4276.0,0.0,1435.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,4,2015-09-05
5908,246,4,41.99,3998.0,0.0,938.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,4,2015-09-06
5932,247,4,45.58,4444.0,0.0,545.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,4,2015-09-07
5956,248,4,54.27,4410.0,0.0,372.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,4,2015-09-08
5980,249,4,54.75,4527.0,0.0,504.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,4,2015-09-09
6004,250,4,52.98,4527.0,0.0,541.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,4,2015-09-10
6028,251,4,56.5,4617.0,0.0,427.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,4,2015-09-11
6052,252,4,45.13,4331.0,0.0,681.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,4,2015-09-12
6076,253,4,41.99,3976.0,0.0,1781.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,4,2015-09-13
6100,254,4,25.76,4444.0,0.0,1275.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,4,2015-09-14
6124,255,4,48.44,4536.0,0.0,1300.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,4,2015-09-15
6148,256,4,12.4,4469.0,0.0,4003.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,4,2015-09-16
6172,257,4,30.0,4603.0,0.0,1233.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,4,2015-09-17
6196,258,4,47.42,4478.0,0.0,812.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,4,2015-09-18
6220,259,4,43.0,4539.0,0.0,944.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,4,2015-09-19
6244,260,4,40.6,4093.0,0.0,341.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,4,2015-09-20
6268,261,4,49.23,4354.0,0.0,172.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,4,2015-09-21
6292,262,4,45.0,4580.0,0.0,1155.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,4,2015-09-22
6316,263,4,40.0,4490.0,0.0,1465.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,4,2015-09-23
6340,264,4,45.51,4418.0,0.0,892.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,4,2015-09-24
6364,265,4,48.5,4478.0,0.0,440.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,4,2015-09-25
6388,266,4,48.5,4418.0,0.0,171.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,4,2015-09-26
6412,267,4,44.66,4147.0,0.0,281.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,4,2015-09-27
6436,268,4,39.59,4098.0,0.0,1273.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,4,2015-09-28
6460,269,4,47.22,4497.0,0.0,581.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,4,2015-09-29
6484,270,4,45.42,4445.0,0.0,413.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,4,2015-09-30
6508,271,4,51.25,4430.0,0.0,442.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,4,2015-10-01
6532,272,4,50.0,4470.0,0.0,752.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,4,2015-10-02
6556,273,4,44.05,4389.0,0.0,495.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,4,2015-10-03
6580,274,4,37.0,4070.0,0.0,2855.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,4,2015-10-04
6604,275,4,26.0,3994.0,0.0,3929.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,4,2015-10-05
6628,276,4,25.39,4303.0,0.0,3566.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,4,2015-10-06
6652,277,4,51.92,4421.0,0.0,667.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,4,2015-10-07
6676,278,4,46.29,4444.0,0.0,946.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,4,2015-10-08
6700,279,4,46.69,4415.0,0.0,786.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,4,2015-10-09
6724,280,4,43.97,4184.0,0.0,2289.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,4,2015-10-10
6748,281,4,39.5,3979.0,0.0,1879.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,4,2015-10-11
6772,282,4,37.7,4146.0,0.0,1028.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,4,2015-10-12
6796,283,4,36.5,4386.0,0.0,2391.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,4,2015-10-13
6820,284,4,36.0,4405.0,0.0,1696.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,4,2015-10-14
6844,285,4,39.53,4395.0,0.0,995.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,4,2015-10-15
6868,286,4,50.0,4417.0,0.0,481.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,4,2015-10-16
6892,287,4,40.34,4229.0,0.0,2809.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,4,2015-10-17
6916,288,4,41.0,3969.0,0.0,1763.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,4,2015-10-18
6940,289,4,40.69,3945.0,0.0,885.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,4,2015-10-19
6964,290,4,37.64,4380.0,0.0,2957.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,4,2015-10-20
6988,291,4,36.0,4324.0,0.0,3153.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,4,2015-10-21
7012,292,4,38.0,4318.0,0.0,1355.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,4,2015-10-22
7036,293,4,45.0,4294.0,0.0,708.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,4,2015-10-23
7060,294,4,39.58,4243.0,0.0,334.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,4,2015-10-24
7084,295,4,33.0,3858.0,0.0,690.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,4,2015-10-25
7108,296,4,31.73,4043.0,0.0,1601.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,4,2015-10-26
7132,297,4,29.03,4222.0,0.0,1501.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,4,2015-10-27
7156,298,4,21.19,4219.0,0.0,2631.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,4,2015-10-28
7180,299,4,34.05,4232.0,0.0,2112.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,4,2015-10-29
7204,300,4,35.0,4234.0,0.0,2094.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,4,2015-10-30
7228,301,4,28.16,4257.0,0.0,2995.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,4,2015-10-31
7252,302,4,26.49,3835.0,0.0,809.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,4,2015-11-01
7276,303,4,18.0,3942.0,0.0,2451.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,4,2015-11-02
7300,304,4,30.92,4278.0,0.0,1196.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,4,2015-11-03
7324,305,4,30.0,4393.0,0.0,2634.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,4,2015-11-04
7348,306,4,31.91,4397.0,0.0,1413.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,4,2015-11-05
7372,307,4,39.53,4397.0,0.0,1238.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,4,2015-11-06
7396,308,4,40.4,4307.0,0.0,893.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,4,2015-11-07
7420,309,4,26.2,3891.0,0.0,2228.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,4,2015-11-08
7444,310,4,46.0,3940.0,0.0,180.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,4,2015-11-09
7468,311,4,48.54,4309.0,0.0,241.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,4,2015-11-10
7492,312,4,49.23,4243.0,0.0,138.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,4,2015-11-11
7516,313,4,52.3,4295.0,0.0,160.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,4,2015-11-12
7540,314,4,48.54,4316.0,0.0,284.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,4,2015-11-13
7564,315,4,38.5,4187.0,0.0,1778.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,4,2015-11-14
7588,316,4,40.4,3922.0,0.0,528.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,4,2015-11-15
7612,317,4,45.59,3901.0,0.0,169.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,4,2015-11-16
7636,318,4,45.01,4327.0,0.0,185.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,4,2015-11-17
7660,319,4,46.03,4461.0,0.0,325.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,4,2015-11-18
7684,320,4,47.06,4303.0,0.0,182.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,4,2015-11-19
7708,321,4,43.0,4354.0,0.0,114.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,4,2015-11-20
7732,322,4,26.31,4275.0,0.0,3685.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,4,2015-11-21
7756,323,4,22.6,4029.0,0.0,2345.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,4,2015-11-22
7780,324,4,35.13,4113.0,0.0,1909.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,4,2015-11-23
7804,325,4,45.1,4476.0,0.0,545.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,4,2015-11-24
7828,326,4,31.29,4571.0,0.0,2404.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,4,2015-11-25
7852,327,4,31.4,4794.0,0.0,2589.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,4,2015-11-26
7876,328,4,34.0,4745.0,0.0,1130.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,4,2015-11-27
7900,329,4,27.97,4352.0,0.0,1963.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,4,2015-11-28
7924,330,4,45.1,4230.0,0.0,526.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,4,2015-11-29
7948,331,4,43.15,4169.0,0.0,796.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,4,2015-11-30
7972,332,4,53.96,4544.0,0.0,746.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,4,2015-12-01
7996,333,4,52.59,4620.0,0.0,902.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,4,2015-12-02
8020,334,4,48.5,4568.0,0.0,1319.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,4,2015-12-03
8044,335,4,51.34,4587.0,0.0,324.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,4,2015-12-04
8068,336,4,49.7,4531.0,0.0,421.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,4,2015-12-05
8092,337,4,43.85,4238.0,0.0,567.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,4,2015-12-06
8116,338,4,27.81,4128.0,0.0,1905.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,4,2015-12-07
8140,339,4,39.3,4222.0,0.0,1484.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,4,2015-12-08
8164,340,4,41.0,4205.0,0.0,1036.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,4,2015-12-09
8188,341,4,48.15,4785.0,0.0,783.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,4,2015-12-10
8212,342,4,48.26,4716.0,0.0,702.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,4,2015-12-11
8236,343,4,48.32,4566.0,0.0,1134.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,4,2015-12-12
8260,344,4,42.2,4245.0,0.0,1787.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,4,2015-12-13
8284,345,4,27.45,4567.0,0.0,3591.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,4,2015-12-14
8308,346,4,29.11,4840.0,0.0,3163.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,4,2015-12-15
8332,347,4,37.65,4677.0,0.0,2110.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,4,2015-12-16
8356,348,4,38.18,4748.0,0.0,2339.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,4,2015-12-17
8380,349,4,40.01,4748.0,0.0,1729.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,4,2015-12-18
8404,350,4,38.4,4520.0,0.0,1134.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,4,2015-12-19
8428,351,4,26.92,4165.0,0.0,1874.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,4,2015-12-20
8452,352,4,42.0,4336.0,0.0,540.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,4,2015-12-21
8476,353,4,37.65,4399.0,0.0,1060.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,4,2015-12-22
8500,354,4,45.22,4700.0,0.0,418.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,4,2015-12-23
8524,355,4,33.99,4566.0,0.0,1353.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,4,2015-12-24
8548,356,4,36.99,4161.0,0.0,1401.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,4,2015-12-25
8572,357,4,27.02,4178.0,0.0,2254.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,4,2015-12-26
8596,358,4,22.6,4064.0,0.0,2736.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,4,2015-12-27
8620,359,4,13.94,4081.0,0.0,3992.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,4,2015-12-28
8644,360,4,32.0,4473.0,0.0,931.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,4,2015-12-29
8668,361,4,25.58,4381.0,0.0,2707.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,4,2015-12-30
8692,362,4,27.2,4566.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,4,2015-12-31
8716,363,4,27.13,3526.0,0.0,2187.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,4,2016-01-01
8740,364,4,11.27,3526.0,0.0,2254.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,4,2016-01-02
8764,365,4,22.0,3942.0,0.0,2870.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,4,2016-01-03
8788,366,4,11.7,4003.0,0.0,3580.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,4,2016-01-04
8812,367,4,12.9,4542.0,0.0,3211.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,4,2016-01-05
8836,368,4,6.5,4546.0,0.0,2120.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,4,2016-01-06
8860,369,4,4.0,4822.0,0.0,4107.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,4,2016-01-07
8884,370,4,15.0,4554.0,0.0,3975.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,4,2016-01-08
8908,371,4,21.96,4495.0,0.0,1349.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,4,2016-01-09
8932,372,4,2.35,4315.0,0.0,4059.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,4,2016-01-10
8956,373,4,2.3,4301.0,0.0,4112.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,4,2016-01-11
8980,374,4,9.8,4613.0,0.0,1542.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,4,2016-01-12
9004,375,4,24.28,4612.0,0.0,654.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,4,2016-01-13
9028,376,4,8.0,4804.0,0.0,2663.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,4,2016-01-14
9052,377,4,22.94,4823.0,0.0,1753.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,4,2016-01-15
9076,378,4,19.0,4579.0,0.0,2039.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,4,2016-01-16
9100,379,4,24.37,4260.0,0.0,1940.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,4,2016-01-17
9124,380,4,23.51,4472.0,0.0,1640.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,4,2016-01-18
9148,381,4,31.83,4777.0,0.0,182.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,4,2016-01-19
9172,382,4,33.49,5005.0,0.0,1874.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,4,2016-01-20
9196,383,4,36.62,4828.0,0.0,1401.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,4,2016-01-21
9220,384,4,34.55,4855.0,0.0,974.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,4,2016-01-22
9244,385,4,39.5,4686.0,0.0,1096.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,4,2016-01-23
9268,386,4,32.98,4202.0,0.0,2607.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,4,2016-01-24
9292,387,4,23.17,4344.0,0.0,3173.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,4,2016-01-25
9316,388,4,39.92,4764.0,0.0,162.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,4,2016-01-26
9340,389,4,36.4,4726.0,0.0,348.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,4,2016-01-27
9364,390,4,37.31,4726.0,0.0,1182.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,4,2016-01-28
9388,391,4,34.02,4903.0,0.0,1950.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,4,2016-01-29
9412,392,4,39.04,4608.0,0.0,314.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,4,2016-01-30
9436,393,4,15.01,4362.0,0.0,1595.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,4,2016-01-31
9460,394,4,30.01,4348.0,0.0,386.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,4,2016-02-01
9484,395,4,36.69,4626.0,0.0,445.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,4,2016-02-02
9508,396,4,27.0,4654.0,0.0,2167.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,4,2016-02-03
9532,397,4,15.0,4700.0,0.0,3627.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,4,2016-02-04
9556,398,4,29.5,4613.0,0.0,1796.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,4,2016-02-05
9580,399,4,28.0,4603.0,0.0,1625.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,4,2016-02-06
9604,400,4,5.1,4286.0,0.0,3576.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,4,2016-02-07
9628,401,4,10.0,4317.0,0.0,2848.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,4,2016-02-08
9652,402,4,7.2,4305.0,0.0,3833.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,4,2016-02-09
9676,403,4,19.1,4329.0,0.0,3844.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,4,2016-02-10
9700,404,4,19.98,4755.0,0.0,3102.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,4,2016-02-11
9724,405,4,15.98,4708.0,0.0,3423.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,4,2016-02-12
9748,406,4,4.01,4631.0,0.0,4138.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,4,2016-02-13
9772,407,4,2.3,4317.0,0.0,3769.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,4,2016-02-14
9796,408,4,4.0,4352.0,0.0,3758.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,4,2016-02-15
9820,409,4,9.98,4822.0,0.0,2036.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,4,2016-02-16
9844,410,4,26.62,4893.0,0.0,270.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,4,2016-02-17
9868,411,4,19.89,4975.0,0.0,1969.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,4,2016-02-18
9892,412,4,22.37,4944.0,0.0,1589.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,4,2016-02-19
9916,413,4,24.9,4647.0,0.0,1599.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,4,2016-02-20
9940,414,4,5.95,4277.0,0.0,2602.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,4,2016-02-21
9964,415,4,28.9,4439.0,0.0,242.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,4,2016-02-22
9988,416,4,17.83,4847.0,0.0,1003.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,4,2016-02-23
10012,417,4,17.82,4935.0,0.0,903.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,4,2016-02-24
10036,418,4,9.05,4787.0,0.0,1856.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,4,2016-02-25
10060,419,4,20.0,4853.0,0.0,1667.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,4,2016-02-26
10084,420,4,4.0,4683.0,0.0,2808.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,4,2016-02-27
10108,421,4,3.35,4389.0,0.0,3669.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,4,2016-02-28
10132,422,4,5.1,4402.0,0.0,2673.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,4,2016-02-29
10156,423,4,19.1,4863.0,0.0,903.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,4,2016-03-01
10180,424,4,13.94,4802.0,0.0,1963.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,4,2016-03-02
10204,425,4,17.72,4999.0,0.0,1890.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,4,2016-03-03
