IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5149,214,13,67.0,6294.0,242.0,286.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,13,2015-08-05
5173,215,13,68.77,6303.0,337.0,295.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,13,2015-08-06
5197,216,13,71.69,6323.0,334.0,789.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,13,2015-08-07
5221,217,13,65.75,5601.0,306.0,947.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,13,2015-08-08
5245,218,13,46.17,5156.0,330.0,498.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,13,2015-08-09
5269,219,13,67.1,6254.0,357.0,234.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,13,2015-08-10
5293,220,13,68.58,6274.0,174.0,295.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,13,2015-08-11
5317,221,13,67.69,6195.0,292.0,448.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,13,2015-08-12
5341,222,13,59.3,5954.0,290.0,1557.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,13,2015-08-13
5365,223,13,67.48,5921.0,191.0,1095.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,13,2015-08-14
5389,224,13,48.94,5159.0,295.0,522.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,13,2015-08-15
5413,225,13,49.98,5037.0,323.0,315.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,13,2015-08-16
5437,226,13,69.01,5803.0,307.0,361.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,13,2015-08-17
5461,227,13,64.1,5904.0,207.0,342.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,13,2015-08-18
5485,228,13,66.1,5842.0,299.0,107.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,13,2015-08-19
5509,229,13,64.1,5843.0,312.0,136.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,13,2015-08-20
5533,230,13,68.09,5934.0,314.0,144.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,13,2015-08-21
5557,231,13,63.5,5312.0,307.0,792.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,13,2015-08-22
5581,232,13,26.19,4960.0,291.0,2632.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,13,2015-08-23
5605,233,13,65.0,5836.0,282.0,558.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,13,2015-08-24
5629,234,13,65.1,5755.0,251.0,104.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,13,2015-08-25
5653,235,13,62.47,6001.0,249.0,834.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,13,2015-08-26
5677,236,13,50.82,5942.0,341.0,1605.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,13,2015-08-27
5701,237,13,66.1,6010.0,310.0,158.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,13,2015-08-28
5725,238,13,54.03,5360.0,289.0,282.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,13,2015-08-29
5749,239,13,43.06,5246.0,328.0,1182.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,13,2015-08-30
5773,240,13,70.48,6269.0,278.0,184.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,13,2015-08-31
5797,241,13,63.69,6408.0,283.0,128.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,13,2015-09-01
5821,242,13,65.25,6403.0,240.0,279.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,13,2015-09-02
5845,243,13,60.1,6389.0,281.0,557.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,13,2015-09-03
5869,244,13,63.0,6261.0,313.0,495.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,13,2015-09-04
5893,245,13,59.31,5288.0,253.0,491.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,13,2015-09-05
5917,246,13,58.12,4959.0,314.0,275.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,13,2015-09-06
5941,247,13,67.1,6276.0,222.0,71.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,13,2015-09-07
5965,248,13,64.55,6325.0,327.0,72.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,13,2015-09-08
5989,249,13,62.85,6230.0,331.0,223.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,13,2015-09-09
6013,250,13,63.6,6230.0,281.0,167.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,13,2015-09-10
6037,251,13,58.81,6320.0,303.0,232.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,13,2015-09-11
6061,252,13,56.0,5166.0,328.0,296.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,13,2015-09-12
6085,253,13,58.12,4925.0,340.0,2692.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,13,2015-09-13
6109,254,13,59.19,6276.0,297.0,472.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,13,2015-09-14
6133,255,13,46.56,6388.0,235.0,3507.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,13,2015-09-15
6157,256,13,43.63,6142.0,265.0,3926.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,13,2015-09-16
6181,257,13,55.0,6327.0,118.0,569.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,13,2015-09-17
6205,258,13,57.0,6221.0,171.0,128.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,13,2015-09-18
6229,259,13,48.76,5279.0,322.0,239.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,13,2015-09-19
6253,260,13,49.48,5131.0,368.0,101.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,13,2015-09-20
6277,261,13,57.5,6156.0,355.0,140.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,13,2015-09-21
6301,262,13,51.06,6295.0,342.0,649.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,13,2015-09-22
6325,263,13,50.06,6124.0,332.0,324.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,13,2015-09-23
6349,264,13,55.26,6105.0,358.0,195.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,13,2015-09-24
6373,265,13,53.69,6221.0,355.0,146.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,13,2015-09-25
6397,266,13,54.01,5324.0,327.0,41.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,13,2015-09-26
6421,267,13,49.75,5141.0,310.0,56.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,13,2015-09-27
6445,268,13,55.1,6161.0,321.0,766.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,13,2015-09-28
6469,269,13,58.69,6199.0,327.0,123.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,13,2015-09-29
6493,270,13,59.99,6219.0,261.0,570.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,13,2015-09-30
6517,271,13,59.8,6136.0,239.0,73.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,13,2015-10-01
6541,272,13,60.01,6180.0,308.0,491.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,13,2015-10-02
6565,273,13,52.1,5404.0,337.0,150.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,13,2015-10-03
6589,274,13,35.0,4869.0,293.0,3636.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,13,2015-10-04
6613,275,13,45.97,6125.0,196.0,3936.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,13,2015-10-05
6637,276,13,46.12,6162.0,141.0,1947.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,13,2015-10-06
6661,277,13,63.0,6069.0,270.0,180.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,13,2015-10-07
6685,278,13,61.6,6025.0,280.0,378.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,13,2015-10-08
6709,279,13,60.01,6079.0,176.0,650.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,13,2015-10-09
6733,280,13,47.63,5262.0,52.0,2691.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,13,2015-10-10
6757,281,13,50.0,5061.0,126.0,1542.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,13,2015-10-11
6781,282,13,51.02,6093.0,116.0,1036.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,13,2015-10-12
6805,283,13,54.69,5992.0,164.0,1664.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,13,2015-10-13
6829,284,13,53.91,6023.0,257.0,671.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,13,2015-10-14
6853,285,13,58.64,6006.0,268.0,191.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,13,2015-10-15
6877,286,13,57.44,6058.0,221.0,587.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,13,2015-10-16
6901,287,13,44.63,5390.0,99.0,3400.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,13,2015-10-17
6925,288,13,56.7,5224.0,84.0,1993.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,13,2015-10-18
6949,289,13,59.59,6194.0,114.0,1287.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,13,2015-10-19
6973,290,13,52.01,6045.0,210.0,3129.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,13,2015-10-20
6997,291,13,52.5,6001.0,294.0,1223.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,13,2015-10-21
7021,292,13,53.0,5981.0,278.0,408.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,13,2015-10-22
7045,293,13,60.01,5979.0,157.0,287.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,13,2015-10-23
7069,294,13,57.75,5315.0,66.0,94.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,13,2015-10-24
7093,295,13,47.2,4985.0,260.0,817.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,13,2015-10-25
7117,296,13,54.6,6028.0,130.0,1679.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,13,2015-10-26
7141,297,13,53.33,6106.0,203.0,1943.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,13,2015-10-27
7165,298,13,46.68,6078.0,155.0,2047.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,13,2015-10-28
7189,299,13,54.24,6156.0,193.0,1909.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,13,2015-10-29
7213,300,13,48.04,6313.0,154.0,2523.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,13,2015-10-30
7237,301,13,54.1,5367.0,219.0,649.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,13,2015-10-31
7261,302,13,27.49,5046.0,32.0,2397.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,13,2015-11-01
7285,303,13,52.1,6230.0,43.0,1014.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,13,2015-11-02
7309,304,13,52.21,6220.0,129.0,1492.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,13,2015-11-03
7333,305,13,52.41,6386.0,75.0,2149.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,13,2015-11-04
7357,306,13,51.6,6391.0,108.0,1065.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,13,2015-11-05
7381,307,13,54.32,6391.0,227.0,674.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,13,2015-11-06
7405,308,13,54.1,5412.0,257.0,487.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,13,2015-11-07
7429,309,13,38.75,5125.0,287.0,1078.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,13,2015-11-08
7453,310,13,59.59,6279.0,266.0,145.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,13,2015-11-09
7477,311,13,60.01,6257.0,262.0,104.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,13,2015-11-10
7501,312,13,60.69,6214.0,209.0,45.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,13,2015-11-11
7525,313,13,60.0,6118.0,231.0,61.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,13,2015-11-12
7549,314,13,58.39,6142.0,270.0,327.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,13,2015-11-13
7573,315,13,56.1,5406.0,0.0,515.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,13,2015-11-14
7597,316,13,48.54,5090.0,0.0,151.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,13,2015-11-15
7621,317,13,60.24,6279.0,0.0,98.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,13,2015-11-16
7645,318,13,59.01,6230.0,274.0,177.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,13,2015-11-17
7669,319,13,61.0,6319.0,196.0,68.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,13,2015-11-18
7693,320,13,61.15,6288.0,216.0,53.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,13,2015-11-19
7717,321,13,55.5,6293.0,212.0,313.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,13,2015-11-20
7741,322,13,33.15,5622.0,196.0,3616.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,13,2015-11-21
7765,323,13,40.0,5134.0,179.0,2080.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,13,2015-11-22
7789,324,13,62.29,6117.0,294.0,989.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,13,2015-11-23
7813,325,13,63.9,6550.0,240.0,547.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,13,2015-11-24
7837,326,13,56.69,6687.0,252.0,2293.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,13,2015-11-25
7861,327,13,56.8,6517.0,276.0,1851.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,13,2015-11-26
7885,328,13,62.18,6451.0,268.0,377.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,13,2015-11-27
7909,329,13,48.5,5505.0,275.0,762.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,13,2015-11-28
7933,330,13,60.1,5391.0,291.0,185.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,13,2015-11-29
7957,331,13,63.89,6498.0,255.0,377.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,13,2015-11-30
7981,332,13,66.46,6660.0,168.0,441.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,13,2015-12-01
8005,333,13,68.07,6665.0,280.0,564.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,13,2015-12-02
8029,334,13,62.43,6765.0,227.0,991.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,13,2015-12-03
8053,335,13,65.23,6588.0,212.0,248.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,13,2015-12-04
8077,336,13,60.24,5672.0,274.0,244.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,13,2015-12-05
8101,337,13,48.42,5276.0,219.0,457.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,13,2015-12-06
8125,338,13,49.8,6435.0,109.0,1407.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,13,2015-12-07
8149,339,13,59.9,5425.0,102.0,181.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,13,2015-12-08
8173,340,13,65.1,6520.0,124.0,903.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,13,2015-12-09
8197,341,13,67.1,6671.0,162.0,313.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,13,2015-12-10
8221,342,13,66.83,6752.0,161.0,406.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,13,2015-12-11
8245,343,13,64.1,5649.0,225.0,634.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,13,2015-12-12
8269,344,13,47.59,5445.0,103.0,1967.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,13,2015-12-13
8293,345,13,60.0,6830.0,36.0,2786.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,13,2015-12-14
8317,346,13,53.09,6703.0,221.0,2535.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,13,2015-12-15
8341,347,13,62.1,6966.0,250.0,1588.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,13,2015-12-16
8365,348,13,61.0,6573.0,168.0,1819.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,13,2015-12-17
8389,349,13,62.9,6573.0,200.0,1338.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,13,2015-12-18
8413,350,13,47.0,5592.0,225.0,634.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,13,2015-12-19
8437,351,13,55.1,5393.0,113.0,571.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,13,2015-12-20
8461,352,13,65.69,6650.0,206.0,272.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,13,2015-12-21
8485,353,13,59.56,6688.0,291.0,579.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,13,2015-12-22
8509,354,13,61.0,6903.0,165.0,296.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,13,2015-12-23
8533,355,13,50.0,5649.0,142.0,1159.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,13,2015-12-24
8557,356,13,46.5,5219.0,191.0,1020.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,13,2015-12-25
8581,357,13,48.33,5491.0,133.0,1770.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,13,2015-12-26
8605,358,13,34.0,5238.0,239.0,2657.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,13,2015-12-27
8629,359,13,38.7,6386.0,71.0,3963.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,13,2015-12-28
8653,360,13,50.45,6558.0,233.0,964.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,13,2015-12-29
8677,361,13,45.0,6283.0,85.0,3116.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,13,2015-12-30
8701,362,13,53.3,5576.0,92.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,13,2015-12-31
8725,363,13,26.59,4837.0,49.0,3980.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,13,2016-01-01
8749,364,13,31.26,4837.0,133.0,1770.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,13,2016-01-02
8773,365,13,22.0,5346.0,38.0,3591.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,13,2016-01-03
8797,366,13,41.48,6808.0,59.0,3399.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,13,2016-01-04
8821,367,13,36.98,6682.0,167.0,3103.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,13,2016-01-05
8845,368,13,15.0,6688.0,77.0,3408.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,13,2016-01-06
8869,369,13,40.33,6848.0,27.0,4087.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,13,2016-01-07
8893,370,13,36.13,7170.0,39.0,3954.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,13,2016-01-08
8917,371,13,24.25,5628.0,141.0,3720.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,13,2016-01-09
8941,372,13,12.4,5525.0,84.0,3823.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,13,2016-01-10
8965,373,13,34.1,7219.0,109.0,3528.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,13,2016-01-11
8989,374,13,35.64,7263.0,180.0,646.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,13,2016-01-12
9013,375,13,45.66,7225.0,208.0,1929.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,13,2016-01-13
9037,376,13,50.0,7023.0,45.0,1253.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,13,2016-01-14
9061,377,13,42.05,7125.0,278.0,1834.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,13,2016-01-15
9085,378,13,36.06,6126.0,300.0,1495.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,13,2016-01-16
9109,379,13,38.56,5914.0,180.0,1115.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,13,2016-01-17
9133,380,13,44.42,6980.0,184.0,1622.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,13,2016-01-18
9157,381,13,58.53,6997.0,114.0,484.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,13,2016-01-19
9181,382,13,57.8,7192.0,137.0,403.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,13,2016-01-20
9205,383,13,57.69,7229.0,31.0,663.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,13,2016-01-21
9229,384,13,52.0,7003.0,79.0,566.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,13,2016-01-22
9253,385,13,42.56,5971.0,199.0,922.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,13,2016-01-23
9277,386,13,35.49,5804.0,147.0,2741.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,13,2016-01-24
9301,387,13,52.5,7128.0,196.0,831.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,13,2016-01-25
9325,388,13,52.98,7053.0,149.0,119.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,13,2016-01-26
9349,389,13,47.18,7048.0,169.0,797.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,13,2016-01-27
9373,390,13,52.69,6957.0,122.0,484.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,13,2016-01-28
9397,391,13,49.99,6932.0,190.0,935.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,13,2016-01-29
9421,392,13,36.0,5890.0,214.0,852.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,13,2016-01-30
9445,393,13,35.1,5548.0,255.0,604.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,13,2016-01-31
9469,394,13,51.53,6946.0,292.0,66.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,13,2016-02-01
9493,395,13,47.19,6774.0,218.0,452.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,13,2016-02-02
9517,396,13,36.69,6777.0,255.0,1980.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,13,2016-02-03
9541,397,13,39.9,6898.0,277.0,2596.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,13,2016-02-04
9565,398,13,41.0,6728.0,186.0,388.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,13,2016-02-05
9589,399,13,29.1,5925.0,135.0,3001.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,13,2016-02-06
9613,400,13,13.63,5675.0,159.0,1848.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,13,2016-02-07
9637,401,13,36.63,6567.0,105.0,2249.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,13,2016-02-08
9661,402,13,28.69,5787.0,100.0,4218.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,13,2016-02-09
9685,403,13,27.74,6759.0,32.0,4019.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,13,2016-02-10
9709,404,13,34.49,6736.0,111.0,2213.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,13,2016-02-11
9733,405,13,26.93,6684.0,29.0,4119.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,13,2016-02-12
9757,406,13,9.25,5978.0,86.0,3726.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,13,2016-02-13
9781,407,13,5.0,5652.0,209.0,4190.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,13,2016-02-14
9805,408,13,18.5,6793.0,321.0,3905.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,13,2016-02-15
9829,409,13,32.77,7168.0,311.0,1122.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,13,2016-02-16
9853,410,13,39.98,7107.0,243.0,1388.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,13,2016-02-17
9877,411,13,37.99,7233.0,296.0,1212.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,13,2016-02-18
9901,412,13,41.25,7231.0,315.0,749.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,13,2016-02-19
9925,413,13,35.0,5938.0,333.0,1394.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,13,2016-02-20
9949,414,13,26.24,5720.0,313.0,1012.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,13,2016-02-21
9973,415,13,40.97,7009.0,281.0,491.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,13,2016-02-22
9997,416,13,33.83,7043.0,251.0,472.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,13,2016-02-23
10021,417,13,30.0,7164.0,164.0,2553.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,13,2016-02-24
10045,418,13,27.59,7076.0,248.0,1247.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,13,2016-02-25
10069,419,13,25.06,7164.0,130.0,3003.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,13,2016-02-26
10093,420,13,5.4,5993.0,260.0,3340.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,13,2016-02-27
10117,421,13,5.5,5914.0,332.0,3267.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,13,2016-02-28
10141,422,13,21.69,7070.0,331.0,1431.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,13,2016-02-29
10165,423,13,33.0,7302.0,337.0,293.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,13,2016-03-01
10189,424,13,26.0,7209.0,330.0,1523.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,13,2016-03-02
10213,425,13,25.56,7016.0,337.0,1285.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,13,2016-03-03
10237,426,13,17.0,6934.0,244.0,3198.0,-0.433884,-0.900969,1.0,0.0,0.891981,0.452072,13,2016-03-04
10261,427,13,10.0,6244.0,295.0,2670.0,-0.974928,-0.222521,1.0,0.0,0.899631,0.436651,13,2016-03-05
