IDX__global,IDX__step,IDX__sub_step,TARG__EM_price,FUTU__EM_load_f,FUTU__EM_solar_f,FUTU__EM_wind_f,CONST__wd_sin,CONST__wd_cos,CONST__mnth_sin,CONST__mnth_cos,CONST__yd_sin,CONST__yd_cos,Hour,Date
5133,213,21,68.72,6159.0,3.0,890.0,0.781831,0.62349,-0.866025,-0.5,-0.54524,-0.83828,21,2015-08-04
5157,214,21,68.56,6228.0,2.0,1020.0,0.974928,-0.222521,-0.866025,-0.5,-0.559589,-0.82877,21,2015-08-05
5181,215,21,68.1,6210.0,3.0,1369.0,0.433884,-0.900969,-0.866025,-0.5,-0.573772,-0.819015,21,2015-08-06
5205,216,21,64.11,5994.0,7.0,1790.0,-0.433884,-0.900969,-0.866025,-0.5,-0.587785,-0.809017,21,2015-08-07
5229,217,21,65.27,5572.0,2.0,1230.0,-0.974928,-0.222521,-0.866025,-0.5,-0.601624,-0.798779,21,2015-08-08
5253,218,21,65.81,5437.0,0.0,522.0,-0.781831,0.62349,-0.866025,-0.5,-0.615285,-0.788305,21,2015-08-09
5277,219,21,68.3,6187.0,0.0,913.0,0.0,1.0,-0.866025,-0.5,-0.628763,-0.777597,21,2015-08-10
5301,220,21,67.7,6207.0,1.0,1481.0,0.781831,0.62349,-0.866025,-0.5,-0.642055,-0.766659,21,2015-08-11
5325,221,21,64.18,6175.0,2.0,1593.0,0.974928,-0.222521,-0.866025,-0.5,-0.655156,-0.755493,21,2015-08-12
5349,222,21,62.48,6024.0,0.0,2132.0,0.433884,-0.900969,-0.866025,-0.5,-0.668064,-0.744104,21,2015-08-13
5373,223,21,65.3,5854.0,1.0,1689.0,-0.433884,-0.900969,-0.866025,-0.5,-0.680773,-0.732494,21,2015-08-14
5397,224,21,64.18,5364.0,2.0,1433.0,-0.974928,-0.222521,-0.866025,-0.5,-0.693281,-0.720667,21,2015-08-15
5421,225,21,70.0,5464.0,0.0,1182.0,-0.781831,0.62349,-0.866025,-0.5,-0.705584,-0.708627,21,2015-08-16
5445,226,21,65.1,5888.0,0.0,1632.0,0.0,1.0,-0.866025,-0.5,-0.717677,-0.696376,21,2015-08-17
5469,227,21,62.48,5888.0,0.0,1407.0,0.781831,0.62349,-0.866025,-0.5,-0.729558,-0.683919,21,2015-08-18
5493,228,21,65.19,5833.0,0.0,603.0,0.974928,-0.222521,-0.866025,-0.5,-0.741222,-0.67126,21,2015-08-19
5517,229,21,64.75,6176.0,0.0,759.0,0.433884,-0.900969,-0.866025,-0.5,-0.752667,-0.658402,21,2015-08-20
5541,230,21,68.58,6272.0,2.0,1057.0,-0.433884,-0.900969,-0.866025,-0.5,-0.763889,-0.645348,21,2015-08-21
5565,231,21,62.98,5384.0,2.0,1920.0,-0.974928,-0.222521,-0.866025,-0.5,-0.774884,-0.632103,21,2015-08-22
5589,232,21,45.0,5374.0,0.0,3320.0,-0.781831,0.62349,-0.866025,-0.5,-0.78565,-0.618671,21,2015-08-23
5613,233,21,69.8,6138.0,0.0,1097.0,0.0,1.0,-0.866025,-0.5,-0.796183,-0.605056,21,2015-08-24
5637,234,21,66.57,6090.0,0.0,832.0,0.781831,0.62349,-0.866025,-0.5,-0.80648,-0.591261,21,2015-08-25
5661,235,21,68.1,6282.0,0.0,1094.0,0.974928,-0.222521,-0.866025,-0.5,-0.816538,-0.577292,21,2015-08-26
5685,236,21,64.35,6238.0,0.0,1191.0,0.433884,-0.900969,-0.866025,-0.5,-0.826354,-0.563151,21,2015-08-27
5709,237,21,65.6,6172.0,0.0,523.0,-0.433884,-0.900969,-0.866025,-0.5,-0.835925,-0.548843,21,2015-08-28
5733,238,21,64.77,5686.0,0.0,500.0,-0.974928,-0.222521,-0.866025,-0.5,-0.845249,-0.534373,21,2015-08-29
5757,239,21,67.6,5567.0,0.0,575.0,-0.781831,0.62349,-0.866025,-0.5,-0.854322,-0.519744,21,2015-08-30
5781,240,21,70.48,6202.0,0.0,661.0,0.0,1.0,-0.866025,-0.5,-0.863142,-0.504961,21,2015-08-31
5805,241,21,67.67,6569.0,0.0,1048.0,0.781831,0.62349,-1.0,-0.0,-0.871706,-0.490029,21,2015-09-01
5829,242,21,63.69,6564.0,0.0,1374.0,0.974928,-0.222521,-1.0,-0.0,-0.880012,-0.474951,21,2015-09-02
5853,243,21,62.5,6549.0,0.0,1477.0,0.433884,-0.900969,-1.0,-0.0,-0.888057,-0.459733,21,2015-09-03
5877,244,21,61.33,6385.0,0.0,1087.0,-0.433884,-0.900969,-1.0,-0.0,-0.895839,-0.444378,21,2015-09-04
5901,245,21,61.55,5682.0,0.0,396.0,-0.974928,-0.222521,-1.0,-0.0,-0.903356,-0.428892,21,2015-09-05
5925,246,21,64.0,5409.0,0.0,325.0,-0.781831,0.62349,-1.0,-0.0,-0.910605,-0.413279,21,2015-09-06
5949,247,21,67.48,6329.0,0.0,737.0,0.0,1.0,-1.0,-0.0,-0.917584,-0.397543,21,2015-09-07
5973,248,21,67.6,6484.0,0.0,932.0,0.781831,0.62349,-1.0,-0.0,-0.924291,-0.381689,21,2015-09-08
5997,249,21,67.0,6396.0,0.0,729.0,0.974928,-0.222521,-1.0,-0.0,-0.930724,-0.365723,21,2015-09-09
6021,250,21,65.6,6396.0,0.0,1118.0,0.433884,-0.900969,-1.0,-0.0,-0.936881,-0.349647,21,2015-09-10
6045,251,21,59.31,6486.0,0.0,1089.0,-0.433884,-0.900969,-1.0,-0.0,-0.942761,-0.333469,21,2015-09-11
6069,252,21,60.01,5599.0,0.0,1252.0,-0.974928,-0.222521,-1.0,-0.0,-0.948362,-0.317191,21,2015-09-12
6093,253,21,64.0,5446.0,0.0,1903.0,-0.781831,0.62349,-1.0,-0.0,-0.953681,-0.30082,21,2015-09-13
6117,254,21,66.6,6329.0,0.0,1196.0,0.0,1.0,-1.0,-0.0,-0.958718,-0.284359,21,2015-09-14
6141,255,21,52.0,6669.0,0.0,3912.0,0.781831,0.62349,-1.0,-0.0,-0.963471,-0.267814,21,2015-09-15
6165,256,21,58.0,6352.0,0.0,2617.0,0.974928,-0.222521,-1.0,-0.0,-0.967938,-0.25119,21,2015-09-16
6189,257,21,63.6,6385.0,0.0,1021.0,0.433884,-0.900969,-1.0,-0.0,-0.972118,-0.234491,21,2015-09-17
6213,258,21,58.31,6014.0,0.0,915.0,-0.433884,-0.900969,-1.0,-0.0,-0.976011,-0.217723,21,2015-09-18
6237,259,21,56.6,5664.0,0.0,354.0,-0.974928,-0.222521,-1.0,-0.0,-0.979614,-0.200891,21,2015-09-19
6261,260,21,62.1,5654.0,0.0,495.0,-0.781831,0.62349,-1.0,-0.0,-0.982927,-0.183998,21,2015-09-20
6285,261,21,58.3,6209.0,0.0,987.0,0.0,1.0,-1.0,-0.0,-0.985948,-0.167052,21,2015-09-21
6309,262,21,53.51,6354.0,0.0,1495.0,0.781831,0.62349,-1.0,-0.0,-0.988678,-0.150055,21,2015-09-22
6333,263,21,58.0,6453.0,0.0,656.0,0.974928,-0.222521,-1.0,-0.0,-0.991114,-0.133015,21,2015-09-23
6357,264,21,58.57,6583.0,0.0,381.0,0.433884,-0.900969,-1.0,-0.0,-0.993257,-0.115935,21,2015-09-24
6381,265,21,54.91,6014.0,0.0,320.0,-0.433884,-0.900969,-1.0,-0.0,-0.995105,-0.09882,21,2015-09-25
6405,266,21,54.07,5682.0,0.0,556.0,-0.974928,-0.222521,-1.0,-0.0,-0.996659,-0.081676,21,2015-09-26
6429,267,21,52.1,5667.0,0.0,646.0,-0.781831,0.62349,-1.0,-0.0,-0.997917,-0.064508,21,2015-09-27
6453,268,21,60.01,6557.0,0.0,455.0,0.0,1.0,-1.0,-0.0,-0.99888,-0.047321,21,2015-09-28
6477,269,21,56.6,6642.0,0.0,566.0,0.781831,0.62349,-1.0,-0.0,-0.999546,-0.03012,21,2015-09-29
6501,270,21,68.48,6620.0,0.0,739.0,0.974928,-0.222521,-1.0,-0.0,-0.999917,-0.01291,21,2015-09-30
6525,271,21,61.0,6565.0,0.0,800.0,0.433884,-0.900969,-0.866025,0.5,-0.999991,0.004304,21,2015-10-01
6549,272,21,62.69,6549.0,0.0,992.0,-0.433884,-0.900969,-0.866025,0.5,-0.999769,0.021516,21,2015-10-02
6573,273,21,60.01,5800.0,0.0,621.0,-0.974928,-0.222521,-0.866025,0.5,-0.99925,0.038722,21,2015-10-03
6597,274,21,54.07,5621.0,0.0,3731.0,-0.781831,0.62349,-0.866025,0.5,-0.998435,0.055917,21,2015-10-04
6621,275,21,52.0,6610.0,0.0,3739.0,0.0,1.0,-0.866025,0.5,-0.997325,0.073095,21,2015-10-05
6645,276,21,67.52,6679.0,0.0,700.0,0.781831,0.62349,-0.866025,0.5,-0.995919,0.090252,21,2015-10-06
6669,277,21,62.69,6549.0,0.0,1012.0,0.974928,-0.222521,-0.866025,0.5,-0.994218,0.107381,21,2015-10-07
6693,278,21,61.1,6381.0,0.0,513.0,0.433884,-0.900969,-0.866025,0.5,-0.992222,0.124479,21,2015-10-08
6717,279,21,61.69,6489.0,0.0,764.0,-0.433884,-0.900969,-0.866025,0.5,-0.989932,0.14154,21,2015-10-09
6741,280,21,56.6,5765.0,0.0,2105.0,-0.974928,-0.222521,-0.866025,0.5,-0.987349,0.158559,21,2015-10-10
6765,281,21,61.74,5604.0,0.0,1089.0,-0.781831,0.62349,-0.866025,0.5,-0.984474,0.175531,21,2015-10-11
6789,282,21,56.02,6632.0,0.0,1711.0,0.0,1.0,-0.866025,0.5,-0.981306,0.192452,21,2015-10-12
6813,283,21,56.57,6475.0,0.0,1528.0,0.781831,0.62349,-0.866025,0.5,-0.977848,0.209315,21,2015-10-13
6837,284,21,56.0,6512.0,0.0,653.0,0.974928,-0.222521,-0.866025,0.5,-0.9741,0.226116,21,2015-10-14
6861,285,21,63.03,6490.0,0.0,128.0,0.433884,-0.900969,-0.866025,0.5,-0.970064,0.24285,21,2015-10-15
6885,286,21,60.98,6487.0,0.0,1174.0,-0.433884,-0.900969,-0.866025,0.5,-0.96574,0.259512,21,2015-10-16
6909,287,21,50.0,5803.0,0.0,2854.0,-0.974928,-0.222521,-0.866025,0.5,-0.96113,0.276097,21,2015-10-17
6933,288,21,60.17,5690.0,0.0,1271.0,-0.781831,0.62349,-0.866025,0.5,-0.956235,0.2926,21,2015-10-18
6957,289,21,58.21,6531.0,0.0,2471.0,0.0,1.0,-0.866025,0.5,-0.951057,0.309017,21,2015-10-19
6981,290,21,49.85,6419.0,0.0,3299.0,0.781831,0.62349,-0.866025,0.5,-0.945596,0.325342,21,2015-10-20
7005,291,21,56.0,6506.0,0.0,916.0,0.974928,-0.222521,-0.866025,0.5,-0.939856,0.341571,21,2015-10-21
7029,292,21,63.6,6566.0,0.0,612.0,0.433884,-0.900969,-0.866025,0.5,-0.933837,0.357698,21,2015-10-22
7053,293,21,60.87,6415.0,0.0,460.0,-0.433884,-0.900969,-0.866025,0.5,-0.927542,0.37372,21,2015-10-23
7077,294,21,56.67,5761.0,0.0,442.0,-0.974928,-0.222521,-0.866025,0.5,-0.920971,0.38963,21,2015-10-24
7101,295,21,56.57,5521.0,0.0,977.0,-0.781831,0.62349,-0.866025,0.5,-0.914128,0.405426,21,2015-10-25
7125,296,21,56.8,6460.0,0.0,1131.0,0.0,1.0,-0.866025,0.5,-0.907014,0.421101,21,2015-10-26
7149,297,21,53.69,6507.0,0.0,2406.0,0.781831,0.62349,-0.866025,0.5,-0.899631,0.436651,21,2015-10-27
7173,298,21,51.31,6362.0,0.0,2246.0,0.974928,-0.222521,-0.866025,0.5,-0.891981,0.452072,21,2015-10-28
7197,299,21,56.8,6434.0,0.0,1971.0,0.433884,-0.900969,-0.866025,0.5,-0.884068,0.467359,21,2015-10-29
7221,300,21,47.01,6244.0,0.0,2893.0,-0.433884,-0.900969,-0.866025,0.5,-0.875892,0.482508,21,2015-10-30
7245,301,21,57.97,5604.0,0.0,434.0,-0.974928,-0.222521,-0.866025,0.5,-0.867456,0.497513,21,2015-10-31
7269,302,21,40.0,5440.0,0.0,3275.0,-0.781831,0.62349,-0.5,0.866025,-0.858764,0.512371,21,2015-11-01
7293,303,21,59.59,6440.0,0.0,1522.0,0.0,1.0,-0.5,0.866025,-0.849817,0.527078,21,2015-11-02
7317,304,21,56.7,6679.0,0.0,1630.0,0.781831,0.62349,-0.5,0.866025,-0.840618,0.541628,21,2015-11-03
7341,305,21,58.69,6442.0,0.0,1012.0,0.974928,-0.222521,-0.5,0.866025,-0.831171,0.556017,21,2015-11-04
7365,306,21,55.76,6446.0,0.0,1366.0,0.433884,-0.900969,-0.5,0.866025,-0.821477,0.570242,21,2015-11-05
7389,307,21,61.19,6446.0,0.0,743.0,-0.433884,-0.900969,-0.5,0.866025,-0.811539,0.584298,21,2015-11-06
7413,308,21,56.69,5660.0,0.0,1764.0,-0.974928,-0.222521,-0.5,0.866025,-0.801361,0.598181,21,2015-11-07
7437,309,21,64.69,5558.0,0.0,427.0,-0.781831,0.62349,-0.5,0.866025,-0.790946,0.611886,21,2015-11-08
7461,310,21,65.19,6402.0,0.0,194.0,0.0,1.0,-0.5,0.866025,-0.780296,0.625411,21,2015-11-09
7485,311,21,66.53,6395.0,0.0,164.0,0.781831,0.62349,-0.5,0.866025,-0.769415,0.638749,21,2015-11-10
7509,312,21,66.5,6265.0,0.0,239.0,0.974928,-0.222521,-0.5,0.866025,-0.758306,0.651899,21,2015-11-11
7533,313,21,65.33,6323.0,0.0,209.0,0.433884,-0.900969,-0.5,0.866025,-0.746972,0.664855,21,2015-11-12
7557,314,21,58.02,6287.0,0.0,1270.0,-0.433884,-0.900969,-0.5,0.866025,-0.735417,0.677615,21,2015-11-13
7581,315,21,59.51,5721.0,0.0,695.0,-0.974928,-0.222521,-0.5,0.866025,-0.723644,0.690173,21,2015-11-14
7605,316,21,60.3,5487.0,0.0,151.0,-0.781831,0.62349,-0.5,0.866025,-0.711657,0.702527,21,2015-11-15
7629,317,21,62.33,6339.0,0.0,311.0,0.0,1.0,-0.5,0.866025,-0.699458,0.714673,21,2015-11-16
7653,318,21,61.12,6399.0,0.0,558.0,0.781831,0.62349,-0.5,0.866025,-0.687053,0.726608,21,2015-11-17
7677,319,21,62.69,6394.0,0.0,291.0,0.974928,-0.222521,-0.5,0.866025,-0.674444,0.738326,21,2015-11-18
7701,320,21,61.4,6525.0,0.0,245.0,0.433884,-0.900969,-0.5,0.866025,-0.661635,0.749826,21,2015-11-19
7725,321,21,43.09,6503.0,0.0,2021.0,-0.433884,-0.900969,-0.5,0.866025,-0.64863,0.761104,21,2015-11-20
7749,322,21,40.5,5854.0,0.0,2790.0,-0.974928,-0.222521,-0.5,0.866025,-0.635432,0.772157,21,2015-11-21
7773,323,21,58.5,5768.0,0.0,2566.0,-0.781831,0.62349,-0.5,0.866025,-0.622047,0.78298,21,2015-11-22
7797,324,21,65.29,6555.0,0.0,844.0,0.0,1.0,-0.5,0.866025,-0.608477,0.793572,21,2015-11-23
7821,325,21,62.51,6805.0,0.0,1871.0,0.781831,0.62349,-0.5,0.866025,-0.594727,0.803928,21,2015-11-24
7845,326,21,55.96,6948.0,0.0,2794.0,0.974928,-0.222521,-0.5,0.866025,-0.5808,0.814046,21,2015-11-25
7869,327,21,57.78,7167.0,0.0,2078.0,0.433884,-0.900969,-0.5,0.866025,-0.566702,0.823923,21,2015-11-26
7893,328,21,61.7,6796.0,0.0,1671.0,-0.433884,-0.900969,-0.5,0.866025,-0.552435,0.833556,21,2015-11-27
7917,329,21,63.88,5849.0,0.0,1332.0,-0.974928,-0.222521,-0.5,0.866025,-0.538005,0.842942,21,2015-11-28
7941,330,21,66.24,6056.0,0.0,600.0,-0.781831,0.62349,-0.5,0.866025,-0.523416,0.852078,21,2015-11-29
7965,331,21,71.01,7066.0,0.0,726.0,0.0,1.0,-0.5,0.866025,-0.508671,0.860961,21,2015-11-30
7989,332,21,68.8,7229.0,0.0,820.0,0.781831,0.62349,-0.0,1.0,-0.493776,0.869589,21,2015-12-01
8013,333,21,73.85,7135.0,0.0,1010.0,0.974928,-0.222521,-0.0,1.0,-0.478734,0.87796,21,2015-12-02
8037,334,21,71.12,7267.0,0.0,1067.0,0.433884,-0.900969,-0.0,1.0,-0.46355,0.886071,21,2015-12-03
8061,335,21,71.69,7161.0,0.0,329.0,-0.433884,-0.900969,-0.0,1.0,-0.448229,0.893919,21,2015-12-04
8085,336,21,67.83,6330.0,0.0,387.0,-0.974928,-0.222521,-0.0,1.0,-0.432776,0.901502,21,2015-12-05
8109,337,21,63.29,6240.0,0.0,1454.0,-0.781831,0.62349,-0.0,1.0,-0.417194,0.908818,21,2015-12-06
8133,338,21,61.57,6997.0,0.0,2060.0,0.0,1.0,-0.0,1.0,-0.401488,0.915864,21,2015-12-07
8157,339,21,67.62,6576.0,0.0,444.0,0.781831,0.62349,-0.0,1.0,-0.385663,0.92264,21,2015-12-08
8181,340,21,67.48,7099.0,0.0,1029.0,0.974928,-0.222521,-0.0,1.0,-0.369725,0.929141,21,2015-12-09
8205,341,21,70.56,7217.0,0.0,443.0,0.433884,-0.900969,-0.0,1.0,-0.353676,0.935368,21,2015-12-10
8229,342,21,69.03,7054.0,0.0,1050.0,-0.433884,-0.900969,-0.0,1.0,-0.337523,0.941317,21,2015-12-11
8253,343,21,68.81,6377.0,0.0,1526.0,-0.974928,-0.222521,-0.0,1.0,-0.32127,0.946988,21,2015-12-12
8277,344,21,56.7,6229.0,0.0,3847.0,-0.781831,0.62349,-0.0,1.0,-0.304921,0.952378,21,2015-12-13
8301,345,21,64.51,7116.0,0.0,2883.0,0.0,1.0,-0.0,1.0,-0.288482,0.957485,21,2015-12-14
8325,346,21,62.9,7243.0,0.0,2650.0,0.781831,0.62349,-0.0,1.0,-0.271958,0.962309,21,2015-12-15
8349,347,21,63.94,7545.0,0.0,2267.0,0.974928,-0.222521,-0.0,1.0,-0.255353,0.966848,21,2015-12-16
8373,348,21,65.1,6997.0,0.0,2032.0,0.433884,-0.900969,-0.0,1.0,-0.238673,0.9711,21,2015-12-17
8397,349,21,62.01,6997.0,0.0,2645.0,-0.433884,-0.900969,-0.0,1.0,-0.221922,0.975065,21,2015-12-18
8421,350,21,60.47,6313.0,0.0,1526.0,-0.974928,-0.222521,-0.0,1.0,-0.205104,0.97874,21,2015-12-19
8445,351,21,69.1,6180.0,0.0,620.0,-0.781831,0.62349,-0.0,1.0,-0.188227,0.982126,21,2015-12-20
8469,352,21,65.69,6948.0,0.0,488.0,0.0,1.0,-0.0,1.0,-0.171293,0.98522,21,2015-12-21
8493,353,21,65.61,6944.0,0.0,643.0,0.781831,0.62349,-0.0,1.0,-0.154309,0.988023,21,2015-12-22
8517,354,21,61.69,7374.0,0.0,834.0,0.974928,-0.222521,-0.0,1.0,-0.137279,0.990532,21,2015-12-23
8541,355,21,59.56,6377.0,0.0,1406.0,0.433884,-0.900969,-0.0,1.0,-0.120208,0.992749,21,2015-12-24
8565,356,21,59.71,5877.0,0.0,1888.0,-0.433884,-0.900969,-0.0,1.0,-0.103102,0.994671,21,2015-12-25
8589,357,21,52.1,6109.0,0.0,2431.0,-0.974928,-0.222521,-0.0,1.0,-0.085965,0.996298,21,2015-12-26
8613,358,21,33.5,5929.0,0.0,3799.0,-0.781831,0.62349,-0.0,1.0,-0.068802,0.99763,21,2015-12-27
8637,359,21,50.63,6765.0,0.0,2862.0,0.0,1.0,-0.0,1.0,-0.05162,0.998667,21,2015-12-28
8661,360,21,56.7,6878.0,0.0,1900.0,0.781831,0.62349,-0.0,1.0,-0.034422,0.999407,21,2015-12-29
8685,361,21,51.1,6590.0,0.0,2401.0,0.974928,-0.222521,-0.0,1.0,-0.017213,0.999852,21,2015-12-30
8709,362,21,62.1,6377.0,0.0,0.0,0.433884,-0.900969,-0.0,1.0,-0.0,1.0,21,2015-12-31
8733,363,21,29.52,5960.0,0.0,2894.0,-0.433884,-0.900969,0.5,0.866025,0.017213,0.999852,21,2016-01-01
8757,364,21,59.56,5960.0,0.0,2431.0,-0.974928,-0.222521,0.5,0.866025,0.034422,0.999407,21,2016-01-02
8781,365,21,23.65,5970.0,0.0,3907.0,-0.781831,0.62349,0.5,0.866025,0.05162,0.998667,21,2016-01-03
8805,366,21,40.66,7068.0,0.0,2626.0,0.0,1.0,0.5,0.866025,0.068802,0.99763,21,2016-01-04
8829,367,21,34.42,7089.0,0.0,3323.0,0.781831,0.62349,0.5,0.866025,0.085965,0.996298,21,2016-01-05
8853,368,21,30.42,7095.0,0.0,4042.0,0.974928,-0.222521,0.5,0.866025,0.103102,0.994671,21,2016-01-06
8877,369,21,34.5,7224.0,0.0,3998.0,0.433884,-0.900969,0.5,0.866025,0.120208,0.992749,21,2016-01-07
8901,370,21,48.57,7448.0,0.0,1497.0,-0.433884,-0.900969,0.5,0.866025,0.137279,0.990532,21,2016-01-08
8925,371,21,24.24,6602.0,0.0,4064.0,-0.974928,-0.222521,0.5,0.866025,0.154309,0.988023,21,2016-01-09
8949,372,21,26.89,6599.0,0.0,4089.0,-0.781831,0.62349,0.5,0.866025,0.171293,0.98522,21,2016-01-10
8973,373,21,40.1,7608.0,0.0,2086.0,0.0,1.0,0.5,0.866025,0.188227,0.982126,21,2016-01-11
8997,374,21,63.29,7547.0,0.0,185.0,0.781831,0.62349,0.5,0.866025,0.205104,0.97874,21,2016-01-12
9021,375,21,42.0,7634.0,0.0,2714.0,0.974928,-0.222521,0.5,0.866025,0.221922,0.975065,21,2016-01-13
9045,376,21,46.02,7437.0,0.0,1291.0,0.433884,-0.900969,0.5,0.866025,0.238673,0.9711,21,2016-01-14
9069,377,21,42.7,7399.0,0.0,1773.0,-0.433884,-0.900969,0.5,0.866025,0.255353,0.966848,21,2016-01-15
9093,378,21,49.98,6830.0,0.0,1363.0,-0.974928,-0.222521,0.5,0.866025,0.271958,0.962309,21,2016-01-16
9117,379,21,50.51,6546.0,0.0,1197.0,-0.781831,0.62349,0.5,0.866025,0.288482,0.957485,21,2016-01-17
9141,380,21,51.8,7646.0,0.0,401.0,0.0,1.0,0.5,0.866025,0.304921,0.952378,21,2016-01-18
9165,381,21,51.1,7552.0,0.0,2062.0,0.781831,0.62349,0.5,0.866025,0.32127,0.946988,21,2016-01-19
9189,382,21,60.33,7626.0,0.0,394.0,0.974928,-0.222521,0.5,0.866025,0.337523,0.941317,21,2016-01-20
9213,383,21,46.38,7718.0,0.0,760.0,0.433884,-0.900969,0.5,0.866025,0.353676,0.935368,21,2016-01-21
9237,384,21,53.1,7395.0,0.0,496.0,-0.433884,-0.900969,0.5,0.866025,0.369725,0.929141,21,2016-01-22
9261,385,21,51.1,6674.0,0.0,1485.0,-0.974928,-0.222521,0.5,0.866025,0.385663,0.92264,21,2016-01-23
9285,386,21,36.5,6864.0,0.0,3412.0,-0.781831,0.62349,0.5,0.866025,0.401488,0.915864,21,2016-01-24
9309,387,21,62.49,7621.0,0.0,350.0,0.0,1.0,0.5,0.866025,0.417194,0.908818,21,2016-01-25
9333,388,21,53.12,7572.0,0.0,203.0,0.781831,0.62349,0.5,0.866025,0.432776,0.901502,21,2016-01-26
9357,389,21,48.42,7598.0,0.0,1159.0,0.974928,-0.222521,0.5,0.866025,0.448229,0.893919,21,2016-01-27
9381,390,21,51.0,7504.0,0.0,574.0,0.433884,-0.900969,0.5,0.866025,0.46355,0.886071,21,2016-01-28
9405,391,21,50.45,7181.0,0.0,795.0,-0.433884,-0.900969,0.5,0.866025,0.478734,0.87796,21,2016-01-29
9429,392,21,37.4,6511.0,0.0,1447.0,-0.974928,-0.222521,0.5,0.866025,0.493776,0.869589,21,2016-01-30
9453,393,21,49.45,6376.0,0.0,632.0,-0.781831,0.62349,0.5,0.866025,0.508671,0.860961,21,2016-01-31
9477,394,21,55.55,7263.0,0.0,280.0,0.0,1.0,0.866025,0.5,0.523416,0.852078,21,2016-02-01
9501,395,21,43.0,7249.0,0.0,2274.0,0.781831,0.62349,0.866025,0.5,0.538005,0.842942,21,2016-02-02
9525,396,21,34.06,7213.0,0.0,3471.0,0.974928,-0.222521,0.866025,0.5,0.552435,0.833556,21,2016-02-03
9549,397,21,41.35,7371.0,0.0,2446.0,0.433884,-0.900969,0.866025,0.5,0.566702,0.823923,21,2016-02-04
9573,398,21,40.77,7208.0,0.0,520.0,-0.433884,-0.900969,0.866025,0.5,0.5808,0.814046,21,2016-02-05
9597,399,21,30.01,6435.0,0.0,4237.0,-0.974928,-0.222521,0.866025,0.5,0.594727,0.803928,21,2016-02-06
9621,400,21,35.75,6360.0,0.0,2299.0,-0.781831,0.62349,0.866025,0.5,0.608477,0.793572,21,2016-02-07
9645,401,21,37.2,6951.0,0.0,2989.0,0.0,1.0,0.866025,0.5,0.622047,0.78298,21,2016-02-08
9669,402,21,26.0,6648.0,0.0,4205.0,0.781831,0.62349,0.866025,0.5,0.635432,0.772157,21,2016-02-09
9693,403,21,34.19,7261.0,0.0,3557.0,0.974928,-0.222521,0.866025,0.5,0.64863,0.761104,21,2016-02-10
9717,404,21,34.0,7286.0,0.0,2638.0,0.433884,-0.900969,0.866025,0.5,0.661635,0.749826,21,2016-02-11
9741,405,21,26.45,7084.0,0.0,4143.0,-0.433884,-0.900969,0.866025,0.5,0.674444,0.738326,21,2016-02-12
9765,406,21,19.1,6659.0,0.0,4246.0,-0.974928,-0.222521,0.866025,0.5,0.687053,0.726608,21,2016-02-13
9789,407,21,17.5,6381.0,0.0,4016.0,-0.781831,0.62349,0.866025,0.5,0.699458,0.714673,21,2016-02-14
9813,408,21,30.0,7298.0,0.0,3235.0,0.0,1.0,0.866025,0.5,0.711657,0.702527,21,2016-02-15
9837,409,21,49.98,7458.0,0.0,899.0,0.781831,0.62349,0.866025,0.5,0.723644,0.690173,21,2016-02-16
9861,410,21,37.5,7524.0,0.0,1865.0,0.974928,-0.222521,0.866025,0.5,0.735417,0.677615,21,2016-02-17
9885,411,21,42.99,7807.0,0.0,1693.0,0.433884,-0.900969,0.866025,0.5,0.746972,0.664855,21,2016-02-18
9909,412,21,47.33,7752.0,0.0,1237.0,-0.433884,-0.900969,0.866025,0.5,0.758306,0.651899,21,2016-02-19
9933,413,21,42.0,6682.0,0.0,2317.0,-0.974928,-0.222521,0.866025,0.5,0.769415,0.638749,21,2016-02-20
9957,414,21,51.72,6621.0,0.0,314.0,-0.781831,0.62349,0.866025,0.5,0.780296,0.625411,21,2016-02-21
9981,415,21,44.5,7451.0,0.0,1118.0,0.0,1.0,0.866025,0.5,0.790946,0.611886,21,2016-02-22
10005,416,21,45.03,7626.0,0.0,649.0,0.781831,0.62349,0.866025,0.5,0.801361,0.598181,21,2016-02-23
10029,417,21,35.51,7916.0,0.0,2462.0,0.974928,-0.222521,0.866025,0.5,0.811539,0.584298,21,2016-02-24
10053,418,21,33.0,7604.0,0.0,1027.0,0.433884,-0.900969,0.866025,0.5,0.821477,0.570242,21,2016-02-25
10077,419,21,26.35,7377.0,0.0,3023.0,-0.433884,-0.900969,0.866025,0.5,0.831171,0.556017,21,2016-02-26
10101,420,21,10.5,6754.0,0.0,3692.0,-0.974928,-0.222521,0.866025,0.5,0.840618,0.541628,21,2016-02-27
10125,421,21,17.3,6783.0,0.0,2845.0,-0.781831,0.62349,0.866025,0.5,0.849817,0.527078,21,2016-02-28
10149,422,21,36.71,7570.0,0.0,1194.0,0.0,1.0,0.866025,0.5,0.858764,0.512371,21,2016-02-29
10173,423,21,33.79,7863.0,0.0,1491.0,0.781831,0.62349,1.0,0.0,0.867456,0.497513,21,2016-03-01
10197,424,21,28.75,7764.0,0.0,1758.0,0.974928,-0.222521,1.0,0.0,0.875892,0.482508,21,2016-03-02
10221,425,21,33.0,7563.0,0.0,1530.0,0.433884,-0.900969,1.0,0.0,0.884068,0.467359,21,2016-03-03
